id,label
2998,3
2999,4
3000,5
3001,4
3002,0
3003,5
3004,6
3005,4
3006,2
3007,4
3008,5
3009,3
3010,2
3011,4
3012,4
3013,0
3014,3
3015,3
3016,3
3017,2
3018,6
3019,0
3020,4
3021,3
3022,5
3023,4
3024,0
3025,3
3026,5
3027,2
3028,3
3029,4
3030,3
3031,6
3032,5
3033,3
3034,6
3035,5
3036,6
3037,3
3038,5
3039,4
3040,4
3041,6
3042,6
3043,3
3044,6
3045,3
3046,3
3047,3
3048,3
3049,5
3050,2
3051,3
3052,3
3053,2
3054,5
3055,6
3056,3
3057,4
3058,4
3059,2
3060,6
3061,3
3062,2
3063,3
3064,2
3065,6
3066,5
3067,6
3068,2
3069,3
3070,0
3071,6
3072,5
3073,2
3074,4
3075,5
3076,3
3077,4
3078,5
3079,2
3080,6
3081,5
3082,4
3083,3
3084,5
3085,0
3086,5
3087,0
3088,0
3089,4
3090,2
3091,4
3092,3
3093,3
3094,6
3095,0
3096,4
3097,3
3098,2
3099,6
3100,0
3101,3
3102,3
3103,3
3104,3
3105,5
3106,4
3107,4
3108,6
3109,2
3110,0
3111,3
3112,2
3113,3
3114,4
3115,6
3116,4
3117,5
3118,6
3119,1
3120,4
3121,3
3122,4
3123,6
3124,3
3125,4
3126,4
3127,4
3128,4
3129,4
3130,3
3131,6
3132,2
3133,2
3134,4
3135,5
3136,4
3137,3
3138,4
3139,5
3140,0
3141,3
3142,6
3143,4
3144,3
3145,6
3146,2
3147,3
3148,3
3149,3
3150,3
3151,2
3152,3
3153,6
3154,3
3155,2
3156,3
3157,4
3158,4
3159,4
3160,4
3161,6
3162,4
3163,5
3164,0
3165,4
3166,3
3167,4
3168,5
3169,6
3170,0
3171,0
3172,2
3173,3
3174,3
3175,6
3176,2
3177,6
3178,4
3179,0
3180,6
3181,3
3182,6
3183,5
3184,4
3185,4
3186,5
3187,3
3188,3
3189,5
3190,5
3191,4
3192,6
3193,5
3194,2
3195,2
3196,5
3197,6
3198,0
3199,3
3200,6
3201,3
3202,6
3203,4
3204,4
3205,4
3206,4
3207,2
3208,4
3209,4
3210,6
3211,0
3212,0
3213,0
3214,6
3215,0
3216,6
3217,0
3218,3
3219,3
3220,5
3221,6
3222,1
3223,6
3224,3
3225,3
3226,5
3227,6
3228,2
3229,6
3230,0
3231,4
3232,6
3233,6
3234,4
3235,6
3236,3
3237,0
3238,0
3239,3
3240,6
3241,6
3242,3
3243,6
3244,5
3245,6
3246,6
3247,3
3248,4
3249,3
3250,2
3251,3
3252,5
3253,6
3254,6
3255,0
3256,2
3257,5
3258,4
3259,5
3260,5
3261,6
3262,6
3263,3
3264,4
3265,3
3266,4
3267,6
3268,3
3269,5
3270,6
3271,4
3272,6
3273,0
3274,5
3275,4
3276,3
3277,6
3278,3
3279,4
3280,4
3281,3
3282,4
3283,4
3284,3
3285,4
3286,2
3287,6
3288,6
3289,5
3290,0
3291,6
3292,4
3293,0
3294,3
3295,5
3296,4
3297,6
3298,2
3299,6
3300,6
3301,4
3302,3
3303,3
3304,3
3305,4
3306,4
3307,6
3308,4
3309,4
3310,0
3311,6
3312,3
3313,3
3314,0
3315,4
3316,4
3317,4
3318,3
3319,6
3320,5
3321,4
3322,5
3323,2
3324,0
3325,0
3326,2
3327,6
3328,3
3329,4
3330,3
3331,5
3332,3
3333,6
3334,3
3335,4
3336,6
3337,3
3338,3
3339,3
3340,6
3341,6
3342,2
3343,2
3344,6
3345,6
3346,3
3347,4
3348,5
3349,6
3350,2
3351,0
3352,2
3353,3
3354,6
3355,6
3356,0
3357,4
3358,4
3359,3
3360,2
3361,6
3362,4
3363,2
3364,6
3365,2
3366,3
3367,2
3368,4
3369,0
3370,5
3371,3
3372,6
3373,6
3374,2
3375,3
3376,3
3377,1
3378,6
3379,2
3380,4
3381,6
3382,4
3383,3
3384,4
3385,0
3386,3
3387,5
3388,2
3389,5
3390,5
3391,3
3392,0
3393,4
3394,2
3395,2
3396,3
3397,6
3398,3
3399,3
3400,4
3401,4
3402,2
3403,4
3404,6
3405,2
3406,0
3407,2
3408,6
3409,3
3410,5
3411,1
3412,2
3413,3
3414,0
3415,0
3416,4
3417,4
3418,4
3419,0
3420,2
3421,2
3422,6
3423,5
3424,6
3425,3
3426,4
3427,4
3428,2
3429,4
3430,2
3431,3
3432,0
3433,3
3434,4
3435,3
3436,4
3437,5
3438,4
3439,5
3440,6
3441,0
3442,5
3443,5
3444,2
3445,6
3446,2
3447,3
3448,0
3449,3
3450,5
3451,3
3452,6
3453,3
3454,6
3455,4
3456,2
3457,3
3458,3
3459,2
3460,3
3461,5
3462,3
3463,4
3464,5
3465,2
3466,4
3467,5
3468,3
3469,0
3470,5
3471,0
3472,4
3473,3
3474,6
3475,4
3476,3
3477,3
3478,6
3479,3
3480,4
3481,4
3482,6
3483,6
3484,4
3485,3
3486,6
3487,4
3488,6
3489,3
3490,2
3491,0
3492,2
3493,4
3494,0
3495,0
3496,2
3497,0
3498,0
3499,5
3500,0
3501,3
3502,0
3503,5
3504,6
3505,5
3506,6
3507,3
3508,0
3509,0
3510,4
3511,6
3512,4
3513,3
3514,0
3515,3
3516,0
3517,6
3518,3
3519,4
3520,5
3521,6
3522,0
3523,2
3524,6
3525,4
3526,5
3527,3
3528,3
3529,4
3530,6
3531,0
3532,4
3533,2
3534,5
3535,3
3536,4
3537,6
3538,0
3539,3
3540,3
3541,5
3542,3
3543,0
3544,6
3545,5
3546,2
3547,2
3548,3
3549,3
3550,3
3551,1
3552,0
3553,6
3554,3
3555,0
3556,5
3557,5
3558,4
3559,6
3560,4
3561,6
3562,2
3563,6
3564,4
3565,3
3566,6
3567,4
3568,0
3569,1
3570,5
3571,6
3572,6
3573,3
3574,5
3575,5
3576,4
3577,2
3578,6
3579,4
3580,0
3581,4
3582,3
3583,3
3584,4
3585,3
3586,4
3587,0
3588,6
3589,0
3590,0
3591,4
3592,4
3593,0
3594,0
3595,2
3596,3
3597,0
3598,3
3599,5
3600,3
3601,4
3602,4
3603,4
3604,6
3605,2
3606,5
3607,3
3608,4
3609,3
3610,4
3611,0
3612,6
3613,3
3614,5
3615,5
3616,6
3617,6
3618,3
3619,0
3620,4
3621,6
3622,2
3623,1
3624,3
3625,5
3626,4
3627,2
3628,4
3629,4
3630,6
3631,2
3632,4
3633,6
3634,4
3635,3
3636,6
3637,6
3638,3
3639,4
3640,2
3641,3
3642,0
3643,4
3644,0
3645,5
3646,3
3647,6
3648,4
3649,4
3650,5
3651,6
3652,6
3653,3
3654,3
3655,3
3656,5
3657,6
3658,2
3659,6
3660,2
3661,5
3662,6
3663,3
3664,4
3665,6
3666,2
3667,5
3668,3
3669,5
3670,6
3671,5
3672,6
3673,3
3674,4
3675,6
3676,2
3677,3
3678,3
3679,3
3680,5
3681,4
3682,6
3683,6
3684,6
3685,4
3686,5
3687,4
3688,2
3689,5
3690,3
3691,6
3692,6
3693,3
3694,3
3695,5
3696,5
3697,5
3698,3
3699,0
3700,3
3701,0
3702,0
3703,3
3704,6
3705,3
3706,4
3707,3
3708,0
3709,6
3710,3
3711,5
3712,4
3713,6
3714,0
3715,6
3716,3
3717,3
3718,3
3719,3
3720,3
3721,2
3722,4
3723,5
3724,6
3725,6
3726,6
3727,3
3728,0
3729,2
3730,3
3731,3
3732,4
3733,4
3734,6
3735,5
3736,6
3737,6
3738,0
3739,6
3740,6
3741,6
3742,2
3743,0
3744,5
3745,0
3746,4
3747,6
3748,3
3749,4
3750,5
3751,3
3752,4
3753,6
3754,2
3755,4
3756,5
3757,3
3758,6
3759,3
3760,5
3761,2
3762,3
3763,6
3764,0
3765,4
3766,2
3767,0
3768,2
3769,4
3770,6
3771,0
3772,5
3773,6
3774,6
3775,5
3776,2
3777,4
3778,5
3779,3
3780,2
3781,6
3782,3
3783,2
3784,5
3785,5
3786,2
3787,2
3788,3
3789,2
3790,4
3791,4
3792,0
3793,4
3794,0
3795,0
3796,5
3797,3
3798,4
3799,6
3800,6
3801,5
3802,6
3803,0
3804,5
3805,6
3806,4
3807,6
3808,6
3809,4
3810,4
3811,2
3812,5
3813,4
3814,6
3815,2
3816,1
3817,5
3818,3
3819,3
3820,6
3821,5
3822,3
3823,2
3824,6
3825,0
3826,5
3827,3
3828,0
3829,5
3830,0
3831,0
3832,3
3833,3
3834,3
3835,3
3836,4
3837,1
3838,6
3839,0
3840,3
3841,6
3842,2
3843,4
3844,5
3845,3
3846,3
3847,3
3848,3
3849,6
3850,2
3851,3
3852,6
3853,4
3854,5
3855,6
3856,4
3857,2
3858,4
3859,3
3860,2
3861,5
3862,2
3863,4
3864,3
3865,3
3866,4
3867,6
3868,6
3869,1
3870,4
3871,2
3872,6
3873,6
3874,4
3875,0
3876,2
3877,4
3878,6
3879,6
3880,4
3881,3
3882,6
3883,4
3884,0
3885,3
3886,3
3887,4
3888,6
3889,5
3890,2
3891,0
3892,0
3893,0
3894,4
3895,0
3896,6
3897,6
3898,3
3899,6
3900,5
3901,0
3902,5
3903,4
3904,4
3905,3
3906,6
3907,4
3908,6
3909,3
3910,6
3911,0
3912,5
3913,6
3914,0
3915,3
3916,2
3917,0
3918,3
3919,0
3920,3
3921,5
3922,4
3923,6
3924,5
3925,6
3926,5
3927,0
3928,4
3929,0
3930,6
3931,6
3932,5
3933,2
3934,0
3935,3
3936,5
3937,0
3938,0
3939,3
3940,5
3941,0
3942,6
3943,5
3944,4
3945,4
3946,3
3947,4
3948,3
3949,5
3950,0
3951,3
3952,4
3953,4
3954,3
3955,4
3956,4
3957,6
3958,6
3959,4
3960,3
3961,3
3962,3
3963,6
3964,2
3965,3
3966,0
3967,3
3968,0
3969,3
3970,5
3971,2
3972,1
3973,6
3974,3
3975,5
3976,2
3977,3
3978,6
3979,0
3980,2
3981,3
3982,2
3983,4
3984,6
3985,6
3986,4
3987,5
3988,0
3989,2
3990,3
3991,6
3992,3
3993,6
3994,6
3995,6
3996,6
3997,6
3998,4
3999,3
4000,4
4001,0
4002,0
4003,6
4004,4
4005,6
4006,4
4007,5
4008,1
4009,0
4010,5
4011,2
4012,3
4013,5
4014,3
4015,3
4016,5
4017,6
4018,5
4019,3
4020,0
4021,6
4022,2
4023,3
4024,3
4025,5
4026,0
4027,4
4028,3
4029,5
4030,4
4031,6
4032,3
4033,6
4034,6
4035,4
4036,3
4037,4
4038,3
4039,4
4040,5
4041,4
4042,0
4043,4
4044,5
4045,4
4046,0
4047,5
4048,6
4049,4
4050,0
4051,6
4052,2
4053,5
4054,3
4055,3
4056,4
4057,2
4058,3
4059,6
4060,3
4061,0
4062,2
4063,4
4064,3
4065,5
4066,4
4067,6
4068,0
4069,4
4070,2
4071,5
4072,4
4073,6
4074,6
4075,4
4076,5
4077,6
4078,6
4079,1
4080,0
4081,0
4082,4
4083,6
4084,6
4085,2
4086,2
4087,3
4088,3
4089,2
4090,2
4091,3
4092,2
4093,3
4094,0
4095,5
4096,4
4097,5
4098,2
4099,3
4100,3
4101,0
4102,2
4103,0
4104,6
4105,4
4106,5
4107,0
4108,6
4109,6
4110,5
4111,2
4112,4
4113,5
4114,6
4115,5
4116,6
4117,3
4118,3
4119,4
4120,2
4121,3
4122,5
4123,3
4124,4
4125,5
4126,3
4127,6
4128,4
4129,3
4130,2
4131,6
4132,0
4133,6
4134,4
4135,2
4136,3
4137,3
4138,6
4139,4
4140,3
4141,3
4142,6
4143,2
4144,2
4145,6
4146,2
4147,4
4148,3
4149,0
4150,3
4151,3
4152,5
4153,6
4154,0
4155,3
4156,0
4157,5
4158,5
4159,3
4160,4
4161,6
4162,6
4163,4
4164,0
4165,6
4166,5
4167,2
4168,2
4169,5
4170,5
4171,0
4172,0
4173,3
4174,3
4175,5
4176,2
4177,3
4178,3
4179,4
4180,0
4181,6
4182,3
4183,3
4184,4
4185,5
4186,4
4187,3
4188,3
4189,3
4190,3
4191,6
4192,4
4193,3
4194,4
4195,3
4196,4
4197,0
4198,0
4199,4
4200,0
4201,0
4202,4
4203,1
4204,3
4205,6
4206,0
4207,0
4208,3
4209,5
4210,3
4211,6
4212,6
4213,0
4214,1
4215,5
4216,5
4217,4
4218,4
4219,4
4220,2
4221,3
4222,0
4223,4
4224,2
4225,0
4226,3
4227,3
4228,0
4229,6
4230,4
4231,2
4232,6
4233,3
4234,5
4235,0
4236,4
4237,2
4238,3
4239,5
4240,5
4241,3
4242,4
4243,3
4244,3
4245,6
4246,3
4247,4
4248,6
4249,3
4250,0
4251,0
4252,2
4253,2
4254,5
4255,4
4256,3
4257,4
4258,3
4259,4
4260,4
4261,0
4262,3
4263,6
4264,3
4265,3
4266,3
4267,0
4268,4
4269,4
4270,5
4271,2
4272,0
4273,4
4274,3
4275,4
4276,5
4277,0
4278,4
4279,5
4280,5
4281,0
4282,2
4283,0
4284,3
4285,0
4286,3
4287,5
4288,3
4289,3
4290,5
4291,2
4292,3
4293,4
4294,6
4295,1
4296,3
4297,3
4298,0
4299,0
4300,3
4301,5
4302,6
4303,6
4304,3
4305,2
4306,0
4307,6
4308,3
4309,4
4310,2
4311,4
4312,5
4313,6
4314,3
4315,3
4316,5
4317,2
4318,5
4319,0
4320,3
4321,3
4322,4
4323,3
4324,4
4325,0
4326,0
4327,4
4328,3
4329,2
4330,2
4331,6
4332,6
4333,5
4334,3
4335,1
4336,2
4337,3
4338,4
4339,0
4340,6
4341,2
4342,2
4343,3
4344,6
4345,0
4346,5
4347,4
4348,3
4349,0
4350,4
4351,0
4352,0
4353,6
4354,6
4355,0
4356,3
4357,4
4358,5
4359,3
4360,4
4361,2
4362,6
4363,5
4364,2
4365,3
4366,3
4367,6
4368,0
4369,3
4370,5
4371,0
4372,4
4373,2
4374,2
4375,3
4376,4
4377,3
4378,3
4379,6
4380,0
4381,2
4382,0
4383,3
4384,3
4385,3
4386,5
4387,6
4388,2
4389,2
4390,3
4391,4
4392,3
4393,3
4394,6
4395,3
4396,2
4397,5
4398,3
4399,3
4400,4
4401,6
4402,4
4403,2
4404,2
4405,0
4406,2
4407,3
4408,2
4409,0
4410,4
4411,4
4412,3
4413,3
4414,4
4415,4
4416,3
4417,3
4418,6
4419,2
4420,3
4421,4
4422,0
4423,6
4424,3
4425,6
4426,3
4427,0
4428,6
4429,3
4430,5
4431,6
4432,6
4433,5
4434,5
4435,3
4436,4
4437,3
4438,5
4439,5
4440,4
4441,6
4442,3
4443,6
4444,3
4445,4
4446,6
4447,2
4448,3
4449,5
4450,6
4451,6
4452,3
4453,2
4454,4
4455,3
4456,3
4457,3
4458,3
4459,3
4460,2
4461,0
4462,2
4463,5
4464,2
4465,3
4466,3
4467,3
4468,5
4469,4
4470,2
4471,5
4472,4
4473,0
4474,2
4475,5
4476,6
4477,4
4478,0
4479,3
4480,5
4481,5
4482,4
4483,5
4484,0
4485,3
4486,2
4487,6
4488,0
4489,3
4490,6
4491,6
4492,6
4493,4
4494,3
4495,2
4496,3
4497,4
4498,3
4499,4
4500,0
4501,0
4502,5
4503,3
4504,4
4505,3
4506,2
4507,3
4508,4
4509,2
4510,4
4511,3
4512,0
4513,4
4514,5
4515,0
4516,3
4517,5
4518,2
4519,3
4520,3
4521,3
4522,3
4523,5
4524,1
4525,6
4526,6
4527,2
4528,6
4529,0
4530,4
4531,3
4532,5
4533,5
4534,3
4535,2
4536,5
4537,3
4538,6
4539,0
4540,6
4541,5
4542,5
4543,3
4544,2
4545,4
4546,6
4547,0
4548,5
4549,4
4550,5
4551,0
4552,3
4553,6
4554,3
4555,4
4556,6
4557,6
4558,3
4559,0
4560,2
4561,4
4562,3
4563,4
4564,4
4565,3
4566,3
4567,0
4568,3
4569,3
4570,2
4571,4
4572,4
4573,6
4574,3
4575,2
4576,0
4577,6
4578,2
4579,3
4580,2
4581,5
4582,6
4583,0
4584,3
4585,2
4586,4
4587,3
4588,3
4589,3
4590,2
4591,3
4592,3
4593,3
4594,0
4595,2
4596,0
4597,5
4598,4
4599,3
4600,6
4601,6
4602,6
4603,6
4604,5
4605,5
4606,4
4607,5
4608,6
4609,5
4610,3
4611,3
4612,0
4613,3
4614,3
4615,5
4616,3
4617,5
4618,6
4619,0
4620,5
4621,0
4622,6
4623,5
4624,2
4625,3
4626,5
4627,6
4628,2
4629,3
4630,6
4631,6
4632,6
4633,3
4634,6
4635,4
4636,2
4637,3
4638,5
4639,2
4640,4
4641,2
4642,0
4643,0
4644,0
4645,0
4646,2
4647,2
4648,3
4649,2
4650,2
4651,3
4652,6
4653,3
4654,0
4655,5
4656,0
4657,3
4658,3
4659,3
4660,4
4661,6
4662,4
4663,2
4664,2
4665,5
4666,3
4667,5
4668,6
4669,5
4670,4
4671,5
4672,3
4673,4
4674,4
4675,4
4676,5
4677,3
4678,1
4679,0
4680,5
4681,3
4682,3
4683,3
4684,5
4685,2
4686,4
4687,0
4688,4
4689,4
4690,4
4691,3
4692,0
4693,6
4694,6
4695,6
4696,2
4697,2
4698,3
4699,4
4700,4
4701,0
4702,5
4703,0
4704,3
4705,0
4706,3
4707,4
4708,3
4709,6
4710,5
4711,4
4712,6
4713,4
4714,3
4715,6
4716,6
4717,4
4718,5
4719,6
4720,5
4721,2
4722,5
4723,4
4724,0
4725,0
4726,3
4727,3
4728,6
4729,0
4730,5
4731,2
4732,3
4733,3
4734,4
4735,6
4736,6
4737,3
4738,4
4739,0
4740,0
4741,0
4742,3
4743,6
4744,5
4745,0
4746,4
4747,5
4748,4
4749,5
4750,0
4751,3
4752,5
4753,0
4754,3
4755,3
4756,6
4757,2
4758,0
4759,4
4760,6
4761,3
4762,6
4763,3
4764,2
4765,3
4766,4
4767,3
4768,2
4769,3
4770,3
4771,3
4772,4
4773,2
4774,5
4775,2
4776,3
4777,4
4778,3
4779,2
4780,6
4781,6
4782,3
4783,4
4784,6
4785,0
4786,6
4787,2
4788,5
4789,6
4790,6
4791,5
4792,5
4793,6
4794,6
4795,3
4796,4
4797,1
4798,4
4799,3
4800,0
4801,5
4802,5
4803,2
4804,6
4805,0
4806,4
4807,4
4808,6
4809,3
4810,4
4811,6
4812,6
4813,4
4814,4
4815,3
4816,3
4817,6
4818,3
4819,4
4820,0
4821,3
4822,3
4823,3
4824,3
4825,6
4826,2
4827,0
4828,0
4829,4
4830,0
4831,3
4832,3
4833,0
4834,1
4835,6
4836,4
4837,5
4838,4
4839,2
4840,2
4841,5
4842,3
4843,3
4844,5
4845,6
4846,4
4847,4
4848,4
4849,4
4850,6
4851,4
4852,1
4853,3
4854,6
4855,3
4856,3
4857,4
4858,5
4859,3
4860,2
4861,3
4862,2
4863,4
4864,0
4865,3
4866,4
4867,5
4868,4
4869,4
4870,0
4871,6
4872,0
4873,5
4874,5
4875,0
4876,4
4877,4
4878,2
4879,0
4880,6
4881,6
4882,0
4883,6
4884,2
4885,0
4886,6
4887,5
4888,0
4889,4
4890,4
4891,4
4892,6
4893,5
4894,4
4895,6
4896,2
4897,4
4898,4
4899,2
4900,4
4901,3
4902,2
4903,0
4904,4
4905,6
4906,2
4907,6
4908,4
4909,6
4910,3
4911,6
4912,4
4913,0
4914,6
4915,0
4916,0
4917,3
4918,4
4919,4
4920,6
4921,3
4922,5
4923,5
4924,0
4925,3
4926,3
4927,3
4928,6
4929,4
4930,2
4931,4
4932,3
4933,6
4934,3
4935,5
4936,0
4937,2
4938,0
4939,0
4940,5
4941,5
4942,2
4943,5
4944,3
4945,0
4946,6
4947,0
4948,3
4949,0
4950,6
4951,3
4952,1
4953,2
4954,4
4955,4
4956,3
4957,0
4958,5
4959,4
4960,3
4961,1
4962,0
4963,6
4964,5
4965,6
4966,3
4967,3
4968,2
4969,5
4970,4
4971,6
4972,0
4973,0
4974,3
4975,6
4976,3
4977,4
4978,6
4979,3
4980,6
4981,3
4982,4
4983,4
4984,4
4985,4
4986,3
4987,4
4988,4
4989,2
4990,6
4991,3
4992,2
4993,2
4994,6
4995,3
4996,6
4997,0
4998,4
4999,6
5000,6
5001,2
5002,3
5003,6
5004,6
5005,6
5006,2
5007,0
5008,6
5009,5
5010,2
5011,2
5012,3
5013,4
5014,3
5015,6
5016,4
5017,0
5018,3
5019,6
5020,0
5021,6
5022,3
5023,6
5024,6
5025,5
5026,4
5027,3
5028,5
5029,0
5030,0
5031,6
5032,6
5033,3
5034,6
5035,4
5036,5
5037,5
5038,3
5039,4
5040,4
5041,4
5042,0
5043,2
5044,6
5045,4
5046,5
5047,3
5048,3
5049,6
5050,5
5051,4
5052,3
5053,0
5054,0
5055,1
5056,0
5057,4
5058,6
5059,4
5060,3
5061,3
5062,2
5063,2
5064,2
5065,0
5066,4
5067,6
5068,0
5069,4
5070,2
5071,4
5072,3
5073,4
5074,2
5075,1
5076,6
5077,0
5078,3
5079,4
5080,5
5081,2
5082,0
5083,6
5084,0
5085,6
5086,6
5087,2
5088,4
5089,3
5090,0
5091,4
5092,2
5093,3
5094,6
5095,2
5096,2
5097,0
5098,6
5099,4
5100,0
5101,5
5102,0
5103,2
5104,3
5105,3
5106,5
5107,6
5108,3
5109,3
5110,6
5111,2
5112,6
5113,3
5114,6
5115,6
5116,5
5117,3
5118,0
5119,6
5120,0
5121,0
5122,6
5123,5
5124,6
5125,6
5126,3
5127,3
5128,2
5129,4
5130,3
5131,4
5132,3
5133,3
5134,3
5135,0
5136,4
5137,3
5138,1
5139,4
5140,6
5141,2
5142,3
5143,5
5144,3
5145,3
5146,4
5147,6
5148,4
5149,6
5150,5
5151,6
5152,6
5153,3
5154,6
5155,4
5156,6
5157,5
5158,3
5159,3
5160,4
5161,6
5162,6
5163,6
5164,2
5165,3
5166,6
5167,6
5168,3
5169,3
5170,5
5171,6
5172,4
5173,3
5174,5
5175,2
5176,4
5177,5
5178,4
5179,3
5180,0
5181,0
5182,2
5183,3
5184,4
5185,4
5186,3
5187,0
5188,0
5189,3
5190,4
5191,6
5192,6
5193,1
5194,3
5195,0
5196,4
5197,3
5198,2
5199,5
5200,6
5201,5
5202,5
5203,4
5204,6
5205,3
5206,3
5207,3
5208,3
5209,6
5210,2
5211,3
5212,6
5213,4
5214,2
5215,2
5216,4
5217,2
5218,6
5219,6
5220,0
5221,2
5222,5
5223,3
5224,3
5225,0
5226,5
5227,6
5228,4
5229,3
5230,6
5231,2
5232,6
5233,4
5234,6
5235,3
5236,2
5237,3
5238,4
5239,3
5240,3
5241,3
5242,4
5243,6
5244,6
5245,3
5246,6
5247,4
5248,2
5249,4
5250,6
5251,3
5252,2
5253,4
5254,5
5255,3
5256,0
5257,2
5258,0
5259,0
5260,6
5261,1
5262,2
5263,2
5264,0
5265,1
5266,6
5267,6
5268,3
5269,0
5270,2
5271,3
5272,3
5273,0
5274,6
5275,3
5276,4
5277,3
5278,4
5279,6
5280,2
5281,2
5282,4
5283,0
5284,5
5285,6
5286,1
5287,4
5288,5
5289,0
5290,3
5291,5
5292,4
5293,0
5294,2
5295,5
5296,5
5297,3
5298,3
5299,6
5300,5
5301,4
5302,2
5303,3
5304,4
5305,3
5306,3
5307,5
5308,6
5309,6
5310,2
5311,2
5312,6
5313,0
5314,0
5315,2
5316,5
5317,2
5318,3
5319,4
5320,3
5321,5
5322,6
5323,4
5324,3
5325,5
5326,3
5327,0
5328,6
5329,3
5330,5
5331,6
5332,3
5333,3
5334,3
5335,3
5336,2
5337,3
5338,0
5339,5
5340,6
5341,6
5342,4
5343,5
5344,3
5345,3
5346,5
5347,0
5348,3
5349,0
5350,0
5351,4
5352,2
5353,5
5354,2
5355,5
5356,3
5357,3
5358,4
5359,1
5360,4
5361,4
5362,0
5363,5
5364,0
5365,6
5366,2
5367,4
5368,6
5369,3
5370,3
5371,4
5372,4
5373,3
5374,3
5375,3
5376,0
5377,6
5378,5
5379,2
5380,0
5381,3
5382,3
5383,2
5384,6
5385,3
5386,4
5387,5
5388,4
5389,3
5390,6
5391,5
5392,2
5393,3
5394,6
5395,5
5396,4
5397,4
5398,6
5399,5
5400,3
5401,6
5402,5
5403,2
5404,5
5405,5
5406,0
5407,0
5408,6
5409,3
5410,3
5411,4
5412,4
5413,4
5414,6
5415,6
5416,5
5417,1
5418,4
5419,3
5420,3
5421,4
5422,4
5423,3
5424,0
5425,2
5426,4
5427,5
5428,2
5429,0
5430,2
5431,5
5432,6
5433,0
5434,2
5435,2
5436,3
5437,5
5438,6
5439,0
5440,0
5441,3
5442,1
5443,3
5444,4
5445,4
5446,6
5447,0
5448,6
5449,6
5450,3
5451,2
5452,0
5453,5
5454,3
5455,4
5456,4
5457,0
5458,0
5459,6
5460,5
5461,3
5462,6
5463,0
5464,3
5465,3
5466,6
5467,4
5468,0
5469,0
5470,5
5471,2
5472,2
5473,3
5474,6
5475,0
5476,5
5477,3
5478,5
5479,3
5480,2
5481,4
5482,6
5483,4
5484,6
5485,4
5486,6
5487,3
5488,4
5489,3
5490,6
5491,4
5492,2
5493,6
5494,3
5495,0
5496,2
5497,3
5498,5
5499,3
5500,3
5501,6
5502,3
5503,5
5504,2
5505,3
5506,3
5507,3
5508,2
5509,6
5510,3
5511,0
5512,0
5513,0
5514,0
5515,6
5516,4
5517,3
5518,5
5519,4
5520,5
5521,6
5522,6
5523,5
5524,4
5525,3
5526,5
5527,0
5528,5
5529,0
5530,5
5531,2
5532,2
5533,4
5534,3
5535,3
5536,3
5537,4
5538,2
5539,0
5540,2
5541,4
5542,4
5543,2
5544,2
5545,0
5546,3
5547,4
5548,3
5549,0
5550,2
5551,3
5552,4
5553,4
5554,0
5555,3
5556,3
5557,2
5558,4
5559,2
5560,3
5561,5
5562,6
5563,6
5564,1
5565,4
5566,5
5567,6
5568,4
5569,3
5570,4
5571,3
5572,3
5573,3
5574,4
5575,4
5576,2
5577,6
5578,6
5579,5
5580,2
5581,3
5582,0
5583,2
5584,3
5585,3
5586,3
5587,2
5588,6
5589,5
5590,2
5591,4
5592,3
5593,3
5594,3
5595,2
5596,0
5597,6
5598,5
5599,6
5600,4
5601,4
5602,6
5603,2
5604,3
5605,2
5606,4
5607,3
5608,3
5609,2
5610,2
5611,0
5612,6
5613,4
5614,2
5615,6
5616,2
5617,3
5618,0
5619,3
5620,3
5621,5
5622,6
5623,0
5624,5
5625,6
5626,6
5627,2
5628,4
5629,4
5630,4
5631,5
5632,4
5633,2
5634,6
5635,3
5636,4
5637,6
5638,3
5639,5
5640,2
5641,4
5642,5
5643,6
5644,3
5645,3
5646,0
5647,0
5648,4
5649,0
5650,5
5651,1
5652,3
5653,4
5654,0
5655,6
5656,5
5657,6
5658,3
5659,3
5660,5
5661,3
5662,2
5663,3
5664,4
5665,4
5666,6
5667,4
5668,3
5669,3
5670,6
5671,0
5672,3
5673,2
5674,0
5675,4
5676,0
5677,3
5678,3
5679,6
5680,0
5681,2
5682,3
5683,3
5684,5
5685,3
5686,5
5687,2
5688,3
5689,6
5690,6
5691,5
5692,4
5693,3
5694,6
5695,3
5696,0
5697,6
5698,3
5699,6
5700,3
5701,3
5702,5
5703,3
5704,4
5705,4
5706,0
5707,5
5708,0
5709,3
5710,2
5711,0
5712,3
5713,6
5714,0
5715,2
5716,6
5717,3
5718,0
5719,6
5720,3
5721,3
5722,3
5723,1
5724,6
5725,3
5726,3
5727,3
5728,3
5729,0
5730,5
5731,3
5732,3
5733,0
5734,6
5735,4
5736,3
5737,4
5738,3
5739,4
5740,5
5741,2
5742,2
5743,5
5744,3
5745,6
5746,6
5747,3
5748,4
5749,5
5750,2
5751,0
5752,4
5753,5
5754,3
5755,3
5756,2
5757,3
5758,0
5759,3
5760,3
5761,0
5762,3
5763,5
5764,4
5765,0
5766,6
5767,6
5768,0
5769,4
5770,3
5771,2
5772,6
5773,4
5774,3
5775,4
5776,2
5777,2
5778,3
5779,6
5780,2
5781,3
5782,6
5783,4
5784,3
5785,2
5786,5
5787,5
5788,3
5789,3
5790,5
5791,5
5792,4
5793,6
5794,6
5795,0
5796,4
