id,label
2998,3
2999,4
3000,6
3001,4
3002,3
3003,6
3004,6
3005,4
3006,2
3007,0
3008,6
3009,0
3010,2
3011,4
3012,4
3013,0
3014,3
3015,3
3016,3
3017,4
3018,6
3019,0
3020,0
3021,3
3022,5
3023,4
3024,1
3025,3
3026,5
3027,2
3028,3
3029,4
3030,3
3031,4
3032,5
3033,3
3034,6
3035,5
3036,3
3037,3
3038,2
3039,0
3040,0
3041,6
3042,6
3043,3
3044,6
3045,3
3046,3
3047,6
3048,3
3049,5
3050,6
3051,3
3052,3
3053,0
3054,5
3055,6
3056,3
3057,3
3058,4
3059,3
3060,1
3061,3
3062,2
3063,3
3064,4
3065,4
3066,5
3067,6
3068,2
3069,3
3070,0
3071,3
3072,5
3073,2
3074,4
3075,5
3076,3
3077,4
3078,5
3079,2
3080,4
3081,5
3082,6
3083,3
3084,5
3085,4
3086,5
3087,1
3088,0
3089,4
3090,2
3091,4
3092,3
3093,3
3094,6
3095,0
3096,6
3097,3
3098,0
3099,0
3100,0
3101,3
3102,3
3103,3
3104,3
3105,5
3106,6
3107,2
3108,5
3109,5
3110,0
3111,3
3112,2
3113,3
3114,4
3115,4
3116,0
3117,5
3118,4
3119,1
3120,4
3121,3
3122,4
3123,6
3124,3
3125,2
3126,4
3127,4
3128,4
3129,4
3130,4
3131,0
3132,0
3133,2
3134,4
3135,5
3136,4
3137,3
3138,4
3139,5
3140,0
3141,3
3142,6
3143,4
3144,3
3145,3
3146,2
3147,3
3148,3
3149,3
3150,2
3151,2
3152,3
3153,6
3154,4
3155,2
3156,3
3157,3
3158,0
3159,4
3160,4
3161,3
3162,4
3163,5
3164,0
3165,4
3166,3
3167,6
3168,0
3169,6
3170,0
3171,2
3172,2
3173,3
3174,3
3175,6
3176,2
3177,0
3178,4
3179,0
3180,3
3181,3
3182,6
3183,5
3184,0
3185,4
3186,5
3187,3
3188,3
3189,4
3190,5
3191,2
3192,2
3193,5
3194,2
3195,4
3196,5
3197,6
3198,0
3199,3
3200,6
3201,3
3202,6
3203,3
3204,3
3205,0
3206,4
3207,2
3208,4
3209,4
3210,6
3211,0
3212,0
3213,4
3214,2
3215,0
3216,0
3217,0
3218,3
3219,0
3220,3
3221,6
3222,0
3223,4
3224,3
3225,3
3226,5
3227,6
3228,0
3229,0
3230,0
3231,4
3232,2
3233,6
3234,6
3235,5
3236,3
3237,0
3238,0
3239,0
3240,4
3241,3
3242,3
3243,3
3244,5
3245,3
3246,4
3247,3
3248,2
3249,3
3250,2
3251,3
3252,5
3253,6
3254,6
3255,4
3256,2
3257,3
3258,6
3259,5
3260,5
3261,3
3262,6
3263,3
3264,4
3265,3
3266,4
3267,4
3268,3
3269,5
3270,0
3271,0
3272,6
3273,1
3274,4
3275,4
3276,3
3277,6
3278,3
3279,6
3280,2
3281,3
3282,2
3283,4
3284,3
3285,4
3286,4
3287,6
3288,6
3289,5
3290,0
3291,6
3292,0
3293,0
3294,3
3295,5
3296,4
3297,6
3298,4
3299,6
3300,6
3301,4
3302,3
3303,3
3304,3
3305,6
3306,4
3307,6
3308,4
3309,2
3310,0
3311,6
3312,3
3313,3
3314,0
3315,0
3316,4
3317,4
3318,3
3319,2
3320,2
3321,2
3322,5
3323,0
3324,0
3325,6
3326,2
3327,6
3328,3
3329,4
3330,3
3331,5
3332,6
3333,0
3334,3
3335,4
3336,2
3337,3
3338,3
3339,3
3340,6
3341,6
3342,0
3343,2
3344,6
3345,6
3346,3
3347,1
3348,4
3349,6
3350,2
3351,4
3352,5
3353,2
3354,3
3355,4
3356,0
3357,6
3358,4
3359,3
3360,3
3361,6
3362,6
3363,2
3364,6
3365,0
3366,3
3367,2
3368,4
3369,0
3370,5
3371,3
3372,2
3373,6
3374,4
3375,3
3376,3
3377,1
3378,3
3379,2
3380,2
3381,6
3382,4
3383,3
3384,4
3385,6
3386,3
3387,2
3388,2
3389,5
3390,5
3391,3
3392,0
3393,0
3394,2
3395,2
3396,3
3397,6
3398,3
3399,3
3400,4
3401,4
3402,2
3403,0
3404,6
3405,2
3406,0
3407,6
3408,6
3409,6
3410,5
3411,1
3412,2
3413,6
3414,4
3415,3
3416,4
3417,4
3418,6
3419,3
3420,2
3421,5
3422,6
3423,5
3424,4
3425,3
3426,6
3427,2
3428,2
3429,4
3430,2
3431,3
3432,4
3433,3
3434,4
3435,3
3436,6
3437,5
3438,6
3439,5
3440,6
3441,0
3442,5
3443,5
3444,2
3445,6
3446,4
3447,3
3448,2
3449,3
3450,2
3451,3
3452,6
3453,3
3454,6
3455,4
3456,2
3457,3
3458,3
3459,2
3460,3
3461,5
3462,3
3463,4
3464,5
3465,2
3466,6
3467,5
3468,3
3469,1
3470,5
3471,4
3472,0
3473,3
3474,6
3475,6
3476,3
3477,3
3478,6
3479,3
3480,4
3481,3
3482,6
3483,2
3484,4
3485,3
3486,4
3487,4
3488,2
3489,3
3490,2
3491,0
3492,2
3493,4
3494,6
3495,0
3496,2
3497,3
3498,0
3499,5
3500,6
3501,4
3502,2
3503,5
3504,6
3505,5
3506,0
3507,0
3508,2
3509,0
3510,6
3511,6
3512,6
3513,3
3514,0
3515,4
3516,0
3517,4
3518,3
3519,4
3520,2
3521,4
3522,4
3523,5
3524,0
3525,4
3526,5
3527,3
3528,3
3529,0
3530,4
3531,0
3532,2
3533,2
3534,2
3535,3
3536,4
3537,6
3538,3
3539,3
3540,3
3541,2
3542,3
3543,0
3544,3
3545,5
3546,4
3547,4
3548,4
3549,3
3550,3
3551,1
3552,0
3553,3
3554,3
3555,1
3556,6
3557,5
3558,4
3559,4
3560,6
3561,6
3562,2
3563,6
3564,0
3565,3
3566,6
3567,4
3568,2
3569,0
3570,5
3571,6
3572,0
3573,3
3574,5
3575,5
3576,6
3577,4
3578,6
3579,0
3580,6
3581,6
3582,6
3583,3
3584,4
3585,3
3586,3
3587,4
3588,6
3589,0
3590,4
3591,4
3592,2
3593,0
3594,0
3595,6
3596,3
3597,2
3598,3
3599,3
3600,3
3601,4
3602,4
3603,3
3604,6
3605,2
3606,5
3607,4
3608,2
3609,3
3610,4
3611,0
3612,6
3613,3
3614,2
3615,5
3616,6
3617,6
3618,3
3619,6
3620,3
3621,0
3622,4
3623,1
3624,3
3625,4
3626,4
3627,6
3628,4
3629,4
3630,6
3631,4
3632,4
3633,6
3634,4
3635,3
3636,6
3637,3
3638,3
3639,2
3640,2
3641,3
3642,0
3643,0
3644,5
3645,5
3646,3
3647,2
3648,1
3649,4
3650,5
3651,6
3652,6
3653,4
3654,0
3655,3
3656,5
3657,6
3658,4
3659,4
3660,2
3661,0
3662,4
3663,3
3664,6
3665,6
3666,4
3667,5
3668,3
3669,2
3670,3
3671,5
3672,2
3673,4
3674,4
3675,0
3676,5
3677,3
3678,3
3679,3
3680,5
3681,2
3682,2
3683,6
3684,4
3685,4
3686,5
3687,4
3688,2
3689,5
3690,3
3691,6
3692,6
3693,2
3694,4
3695,5
3696,5
3697,5
3698,3
3699,0
3700,3
3701,0
3702,0
3703,3
3704,6
3705,3
3706,4
3707,3
3708,0
3709,4
3710,3
3711,5
3712,4
3713,4
3714,3
3715,5
3716,3
3717,3
3718,3
3719,4
3720,3
3721,2
3722,6
3723,5
3724,6
3725,6
3726,6
3727,3
3728,4
3729,2
3730,3
3731,6
3732,4
3733,0
3734,6
3735,5
3736,6
3737,6
3738,4
3739,6
3740,6
3741,6
3742,6
3743,0
3744,3
3745,4
3746,4
3747,6
3748,3
3749,6
3750,5
3751,3
3752,2
3753,6
3754,4
3755,4
3756,5
3757,3
3758,6
3759,3
3760,5
3761,4
3762,3
3763,4
3764,0
3765,6
3766,4
3767,0
3768,4
3769,6
3770,6
3771,6
3772,2
3773,0
3774,6
3775,5
3776,2
3777,4
3778,2
3779,3
3780,2
3781,6
3782,4
3783,6
3784,5
3785,5
3786,6
3787,2
3788,3
3789,2
3790,4
3791,4
3792,2
3793,4
3794,2
3795,2
3796,5
3797,0
3798,0
3799,0
3800,6
3801,5
3802,6
3803,0
3804,6
3805,4
3806,4
3807,6
3808,6
3809,4
3810,4
3811,6
3812,5
3813,3
3814,6
3815,2
3816,1
3817,5
3818,3
3819,3
3820,4
3821,5
3822,3
3823,2
3824,3
3825,4
3826,2
3827,3
3828,4
3829,5
3830,4
3831,0
3832,3
3833,5
3834,3
3835,3
3836,6
3837,1
3838,6
3839,2
3840,3
3841,6
3842,2
3843,4
3844,5
3845,6
3846,3
3847,3
3848,3
3849,3
3850,0
3851,3
3852,6
3853,4
3854,2
3855,6
3856,6
3857,2
3858,4
3859,3
3860,2
3861,5
3862,4
3863,4
3864,3
3865,3
3866,6
3867,6
3868,4
3869,0
3870,4
3871,4
3872,3
3873,6
3874,4
3875,0
3876,3
3877,4
3878,4
3879,2
3880,4
3881,3
3882,6
3883,4
3884,0
3885,3
3886,3
3887,4
3888,6
3889,2
3890,0
3891,0
3892,0
3893,6
3894,4
3895,2
3896,6
3897,2
3898,3
3899,2
3900,6
3901,0
3902,5
3903,0
3904,4
3905,3
3906,6
3907,2
3908,6
3909,3
3910,6
3911,4
3912,5
3913,6
3914,2
3915,3
3916,6
3917,0
3918,3
3919,0
3920,3
3921,5
3922,4
3923,6
3924,5
3925,6
3926,0
3927,0
3928,4
3929,0
3930,6
3931,3
3932,3
3933,2
3934,0
3935,3
3936,5
3937,4
3938,0
3939,3
3940,2
3941,0
3942,4
3943,5
3944,4
3945,0
3946,4
3947,4
3948,3
3949,2
3950,3
3951,3
3952,2
3953,3
3954,3
3955,4
3956,4
3957,6
3958,5
3959,2
3960,3
3961,3
3962,0
3963,4
3964,2
3965,4
3966,0
3967,3
3968,3
3969,3
3970,5
3971,2
3972,1
3973,0
3974,3
3975,6
3976,4
3977,3
3978,4
3979,4
3980,2
3981,3
3982,2
3983,4
3984,4
3985,4
3986,2
3987,5
3988,0
3989,2
3990,3
3991,6
3992,3
3993,6
3994,6
3995,6
3996,6
3997,6
3998,4
3999,2
4000,4
4001,0
4002,4
4003,6
4004,2
4005,6
4006,0
4007,5
4008,1
4009,0
4010,2
4011,6
4012,3
4013,2
4014,3
4015,6
4016,2
4017,6
4018,5
4019,3
4020,3
4021,6
4022,4
4023,3
4024,3
4025,2
4026,0
4027,4
4028,3
4029,4
4030,4
4031,6
4032,3
4033,6
4034,3
4035,4
4036,6
4037,3
4038,3
4039,2
4040,5
4041,4
4042,0
4043,4
4044,5
4045,0
4046,0
4047,5
4048,4
4049,4
4050,4
4051,2
4052,0
4053,5
4054,3
4055,3
4056,4
4057,4
4058,3
4059,6
4060,3
4061,6
4062,5
4063,4
4064,3
4065,5
4066,4
4067,4
4068,0
4069,3
4070,6
4071,5
4072,4
4073,6
4074,6
4075,4
4076,3
4077,6
4078,6
4079,1
4080,4
4081,0
4082,2
4083,6
4084,6
4085,2
4086,2
4087,3
4088,3
4089,2
4090,2
4091,3
4092,4
4093,3
4094,0
4095,5
4096,4
4097,5
4098,1
4099,3
4100,3
4101,0
4102,0
4103,4
4104,4
4105,4
4106,5
4107,0
4108,6
4109,2
4110,2
4111,4
4112,0
4113,6
4114,6
4115,5
4116,6
4117,3
4118,3
4119,6
4120,4
4121,3
4122,5
4123,3
4124,0
4125,6
4126,3
4127,0
4128,4
4129,3
4130,2
4131,6
4132,0
4133,6
4134,4
4135,3
4136,3
4137,3
4138,6
4139,4
4140,0
4141,6
4142,6
4143,4
4144,4
4145,4
4146,6
4147,4
4148,0
4149,0
4150,3
4151,3
4152,4
4153,6
4154,2
4155,3
4156,0
4157,2
4158,3
4159,3
4160,0
4161,6
4162,6
4163,6
4164,0
4165,3
4166,5
4167,2
4168,5
4169,5
4170,2
4171,0
4172,4
4173,3
4174,3
4175,5
4176,2
4177,3
4178,3
4179,0
4180,0
4181,6
4182,0
4183,3
4184,3
4185,3
4186,2
4187,3
4188,3
4189,3
4190,3
4191,6
4192,4
4193,3
4194,4
4195,3
4196,4
4197,0
4198,0
4199,4
4200,0
4201,0
4202,3
4203,1
4204,3
4205,6
4206,0
4207,2
4208,3
4209,5
4210,3
4211,6
4212,6
4213,0
4214,1
4215,5
4216,5
4217,4
4218,4
4219,0
4220,2
4221,6
4222,2
4223,4
4224,2
4225,0
4226,6
4227,3
4228,4
4229,0
4230,6
4231,2
4232,6
4233,3
4234,5
4235,4
4236,6
4237,2
4238,3
4239,5
4240,5
4241,3
4242,4
4243,3
4244,3
4245,6
4246,3
4247,4
4248,6
4249,4
4250,0
4251,4
4252,4
4253,3
4254,3
4255,4
4256,4
4257,4
4258,3
4259,4
4260,4
4261,2
4262,4
4263,4
4264,3
4265,2
4266,3
4267,0
4268,4
4269,4
4270,5
4271,0
4272,0
4273,4
4274,3
4275,4
4276,5
4277,0
4278,0
4279,5
4280,5
4281,3
4282,2
4283,0
4284,3
4285,0
4286,3
4287,1
4288,3
4289,3
4290,2
4291,2
4292,3
4293,2
4294,6
4295,1
4296,3
4297,3
4298,3
4299,0
4300,3
4301,3
4302,6
4303,6
4304,3
4305,6
4306,4
4307,4
4308,3
4309,6
4310,2
4311,4
4312,5
4313,6
4314,0
4315,3
4316,5
4317,4
4318,5
4319,4
4320,3
4321,3
4322,4
4323,3
4324,4
4325,0
4326,0
4327,4
4328,4
4329,5
4330,2
4331,0
4332,0
4333,5
4334,3
4335,1
4336,2
4337,3
4338,4
4339,0
4340,6
4341,4
4342,2
4343,2
4344,4
4345,0
4346,5
4347,4
4348,3
4349,6
4350,0
4351,2
4352,4
4353,6
4354,6
4355,0
4356,3
4357,4
4358,5
4359,3
4360,0
4361,4
4362,6
4363,5
4364,6
4365,3
4366,4
4367,6
4368,6
4369,3
4370,5
4371,2
4372,4
4373,2
4374,2
4375,3
4376,4
4377,3
4378,3
4379,4
4380,0
4381,2
4382,3
4383,3
4384,4
4385,3
4386,5
4387,0
4388,2
4389,2
4390,3
4391,6
4392,3
4393,3
4394,6
4395,3
4396,0
4397,5
4398,6
4399,3
4400,6
4401,6
4402,4
4403,6
4404,2
4405,0
4406,4
4407,3
4408,2
4409,2
4410,3
4411,0
4412,3
4413,3
4414,3
4415,6
4416,3
4417,3
4418,0
4419,2
4420,0
4421,4
4422,0
4423,6
4424,4
4425,3
4426,3
4427,0
4428,6
4429,3
4430,2
4431,6
4432,3
4433,5
4434,5
4435,3
4436,4
4437,3
4438,5
4439,5
4440,4
4441,6
4442,3
4443,6
4444,3
4445,6
4446,0
4447,5
4448,3
4449,5
4450,6
4451,4
4452,3
4453,2
4454,0
4455,3
4456,2
4457,3
4458,3
4459,3
4460,2
4461,0
4462,5
4463,6
4464,2
4465,3
4466,3
4467,3
4468,5
4469,4
4470,4
4471,6
4472,2
4473,1
4474,5
4475,4
4476,2
4477,4
4478,0
4479,3
4480,5
4481,2
4482,2
4483,5
4484,0
4485,3
4486,4
4487,6
4488,4
4489,3
4490,6
4491,4
4492,6
4493,6
4494,3
4495,2
4496,3
4497,6
4498,3
4499,3
4500,0
4501,0
4502,5
4503,3
4504,4
4505,3
4506,2
4507,3
4508,4
4509,4
4510,4
4511,3
4512,0
4513,6
4514,2
4515,2
4516,3
4517,5
4518,4
4519,3
4520,3
4521,3
4522,3
4523,5
4524,2
4525,6
4526,6
4527,3
4528,6
4529,0
4530,2
4531,3
4532,5
4533,5
4534,6
4535,2
4536,2
4537,3
4538,4
4539,0
4540,2
4541,5
4542,5
4543,3
4544,2
4545,4
4546,6
4547,1
4548,3
4549,3
4550,5
4551,0
4552,3
4553,6
4554,3
4555,6
4556,4
4557,6
4558,3
4559,0
4560,2
4561,2
4562,3
4563,4
4564,2
4565,3
4566,3
4567,3
4568,3
4569,3
4570,3
4571,4
4572,4
4573,6
4574,3
4575,1
4576,6
4577,6
4578,2
4579,3
4580,2
4581,5
4582,6
4583,2
4584,3
4585,0
4586,4
4587,3
4588,3
4589,3
4590,2
4591,3
4592,3
4593,3
4594,0
4595,2
4596,4
4597,5
4598,4
4599,0
4600,4
4601,6
4602,4
4603,6
4604,5
4605,5
4606,4
4607,5
4608,6
4609,5
4610,3
4611,4
4612,0
4613,3
4614,3
4615,5
4616,4
4617,5
4618,4
4619,0
4620,5
4621,6
4622,2
4623,5
4624,2
4625,4
4626,2
4627,6
4628,4
4629,3
4630,6
4631,6
4632,6
4633,3
4634,3
4635,2
4636,2
4637,3
4638,3
4639,2
4640,4
4641,0
4642,6
4643,0
4644,3
4645,2
4646,4
4647,0
4648,3
4649,2
4650,2
4651,3
4652,6
4653,2
4654,4
4655,5
4656,0
4657,3
4658,3
4659,3
4660,4
4661,6
4662,4
4663,2
4664,4
4665,5
4666,3
4667,5
4668,6
4669,5
4670,0
4671,2
4672,3
4673,6
4674,2
4675,3
4676,5
4677,3
4678,1
4679,2
4680,5
4681,4
4682,3
4683,3
4684,5
4685,0
4686,6
4687,0
4688,4
4689,4
4690,0
4691,3
4692,0
4693,6
4694,6
4695,6
4696,5
4697,2
4698,3
4699,2
4700,4
4701,0
4702,5
4703,6
4704,3
4705,6
4706,3
4707,3
4708,3
4709,6
4710,5
4711,3
4712,2
4713,6
4714,3
4715,4
4716,4
4717,1
4718,2
4719,6
4720,5
4721,2
4722,5
4723,4
4724,0
4725,4
4726,4
4727,3
4728,6
4729,6
4730,5
4731,2
4732,3
4733,3
4734,4
4735,0
4736,0
4737,3
4738,4
4739,0
4740,0
4741,3
4742,3
4743,6
4744,5
4745,3
4746,4
4747,5
4748,0
4749,2
4750,6
4751,3
4752,5
4753,0
4754,3
4755,3
4756,6
4757,2
4758,6
4759,6
4760,3
4761,3
4762,6
4763,3
4764,6
4765,2
4766,4
4767,3
4768,2
4769,3
4770,3
4771,3
4772,3
4773,2
4774,2
4775,0
4776,3
4777,4
4778,3
4779,2
4780,6
4781,6
4782,3
4783,4
4784,4
4785,0
4786,6
4787,2
4788,2
4789,0
4790,4
4791,5
4792,5
4793,4
4794,6
4795,3
4796,0
4797,2
4798,4
4799,3
4800,0
4801,2
4802,3
4803,3
4804,4
4805,0
4806,4
4807,4
4808,6
4809,3
4810,4
4811,4
4812,6
4813,4
4814,4
4815,3
4816,3
4817,6
4818,3
4819,4
4820,0
4821,3
4822,3
4823,3
4824,3
4825,6
4826,2
4827,2
4828,1
4829,0
4830,0
4831,3
4832,3
4833,0
4834,1
4835,2
4836,4
4837,5
4838,4
4839,2
4840,2
4841,5
4842,3
4843,3
4844,5
4845,6
4846,4
4847,1
4848,4
4849,2
4850,6
4851,2
4852,1
4853,3
4854,6
4855,3
4856,3
4857,4
4858,5
4859,3
4860,2
4861,3
4862,2
4863,3
4864,0
4865,3
4866,4
4867,5
4868,4
4869,4
4870,0
4871,6
4872,0
4873,5
4874,2
4875,4
4876,0
4877,6
4878,2
4879,0
4880,4
4881,2
4882,0
4883,4
4884,2
4885,3
4886,0
4887,5
4888,4
4889,4
4890,4
4891,4
4892,0
4893,5
4894,6
4895,0
4896,2
4897,3
4898,4
4899,2
4900,4
4901,3
4902,2
4903,2
4904,4
4905,6
4906,2
4907,6
4908,4
4909,4
4910,3
4911,2
4912,4
4913,0
4914,2
4915,0
4916,2
4917,3
4918,6
4919,0
4920,3
4921,3
4922,5
4923,5
4924,0
4925,3
4926,3
4927,3
4928,3
4929,1
4930,6
4931,4
4932,3
4933,6
4934,3
4935,2
4936,0
4937,2
4938,5
4939,3
4940,6
4941,5
4942,2
4943,5
4944,3
4945,0
4946,4
4947,6
4948,3
4949,0
4950,6
4951,3
4952,1
4953,2
4954,2
4955,6
4956,3
4957,6
4958,5
4959,4
4960,3
4961,1
4962,0
4963,6
4964,0
4965,3
4966,3
4967,3
4968,2
4969,5
4970,4
4971,6
4972,0
4973,0
4974,3
4975,6
4976,3
4977,4
4978,6
4979,3
4980,4
4981,3
4982,4
4983,3
4984,4
4985,6
4986,3
4987,4
4988,5
4989,0
4990,0
4991,3
4992,4
4993,0
4994,6
4995,3
4996,6
4997,0
4998,4
4999,6
5000,6
5001,2
5002,3
5003,6
5004,0
5005,6
5006,2
5007,0
5008,6
5009,4
5010,0
5011,2
5012,3
5013,2
5014,3
5015,6
5016,4
5017,3
5018,3
5019,2
5020,0
5021,4
5022,3
5023,6
5024,6
5025,5
5026,4
5027,3
5028,2
5029,2
5030,4
5031,6
5032,3
5033,3
5034,2
5035,4
5036,5
5037,5
5038,4
5039,4
5040,2
5041,4
5042,0
5043,2
5044,6
5045,4
5046,5
5047,0
5048,3
5049,6
5050,5
5051,6
5052,3
5053,3
5054,0
5055,0
5056,6
5057,0
5058,6
5059,4
5060,3
5061,3
5062,0
5063,2
5064,2
5065,0
5066,4
5067,4
5068,0
5069,4
5070,6
5071,4
5072,6
5073,4
5074,2
5075,1
5076,6
5077,6
5078,4
5079,4
5080,5
5081,2
5082,6
5083,4
5084,4
5085,4
5086,6
5087,0
5088,4
5089,3
5090,0
5091,4
5092,2
5093,3
5094,6
5095,2
5096,5
5097,2
5098,6
5099,3
5100,0
5101,5
5102,0
5103,2
5104,2
5105,3
5106,5
5107,6
5108,3
5109,3
5110,6
5111,2
5112,6
5113,3
5114,6
5115,6
5116,5
5117,3
5118,6
5119,6
5120,3
5121,4
5122,6
5123,5
5124,6
5125,6
5126,2
5127,3
5128,2
5129,4
5130,3
5131,4
5132,3
5133,3
5134,3
5135,3
5136,3
5137,3
5138,1
5139,4
5140,6
5141,0
5142,3
5143,5
5144,3
5145,3
5146,4
5147,6
5148,3
5149,6
5150,5
5151,6
5152,2
5153,3
5154,6
5155,4
5156,6
5157,5
5158,3
5159,3
5160,6
5161,6
5162,6
5163,6
5164,6
5165,3
5166,6
5167,4
5168,3
5169,3
5170,5
5171,6
5172,0
5173,3
5174,5
5175,2
5176,4
5177,5
5178,2
5179,3
5180,0
5181,0
5182,2
5183,3
5184,6
5185,4
5186,3
5187,0
5188,0
5189,3
5190,4
5191,6
5192,6
5193,2
5194,3
5195,0
5196,4
5197,3
5198,2
5199,5
5200,2
5201,5
5202,5
5203,2
5204,4
5205,3
5206,3
5207,2
5208,3
5209,4
5210,2
5211,3
5212,6
5213,4
5214,2
5215,0
5216,3
5217,0
5218,3
5219,4
5220,0
5221,6
5222,5
5223,2
5224,3
5225,4
5226,2
5227,6
5228,6
5229,3
5230,6
5231,2
5232,6
5233,4
5234,4
5235,3
5236,2
5237,3
5238,4
5239,3
5240,3
5241,1
5242,4
5243,6
5244,6
5245,3
5246,6
5247,4
5248,2
5249,4
5250,6
5251,3
5252,2
5253,6
5254,2
5255,5
5256,0
5257,6
5258,2
5259,0
5260,4
5261,1
5262,0
5263,5
5264,0
5265,1
5266,4
5267,6
5268,0
5269,1
5270,3
5271,3
5272,3
5273,0
5274,4
5275,3
5276,4
5277,4
5278,4
5279,0
5280,0
5281,2
5282,4
5283,4
5284,2
5285,6
5286,1
5287,4
5288,5
5289,0
5290,3
5291,6
5292,4
5293,0
5294,6
5295,2
5296,5
5297,3
5298,5
5299,6
5300,5
5301,4
5302,2
5303,3
5304,4
5305,3
5306,3
5307,5
5308,6
5309,6
5310,4
5311,2
5312,6
5313,1
5314,0
5315,2
5316,5
5317,2
5318,3
5319,4
5320,3
5321,5
5322,6
5323,4
5324,3
5325,5
5326,3
5327,2
5328,6
5329,3
5330,5
5331,4
5332,3
5333,3
5334,3
5335,3
5336,2
5337,3
5338,0
5339,5
5340,3
5341,2
5342,4
5343,5
5344,3
5345,3
5346,5
5347,4
5348,3
5349,0
5350,0
5351,4
5352,2
5353,0
5354,2
5355,2
5356,3
5357,3
5358,4
5359,1
5360,6
5361,2
5362,0
5363,2
5364,0
5365,4
5366,4
5367,4
5368,6
5369,4
5370,3
5371,2
5372,6
5373,3
5374,3
5375,3
5376,0
5377,6
5378,3
5379,2
5380,0
5381,3
5382,4
5383,2
5384,6
5385,3
5386,4
5387,5
5388,4
5389,3
5390,2
5391,6
5392,2
5393,3
5394,6
5395,5
5396,2
5397,4
5398,3
5399,5
5400,3
5401,6
5402,5
5403,2
5404,5
5405,5
5406,4
5407,0
5408,2
5409,3
5410,3
5411,4
5412,2
5413,0
5414,6
5415,6
5416,5
5417,1
5418,4
5419,3
5420,4
5421,3
5422,4
5423,2
5424,0
5425,3
5426,6
5427,5
5428,4
5429,0
5430,2
5431,5
5432,6
5433,4
5434,2
5435,5
5436,3
5437,3
5438,6
5439,0
5440,4
5441,3
5442,2
5443,3
5444,6
5445,4
5446,6
5447,0
5448,6
5449,6
5450,3
5451,2
5452,0
5453,5
5454,3
5455,3
5456,4
5457,0
5458,2
5459,6
5460,5
5461,3
5462,0
5463,6
5464,3
5465,6
5466,6
5467,0
5468,0
5469,0
5470,3
5471,2
5472,0
5473,3
5474,6
5475,0
5476,5
5477,3
5478,2
5479,3
5480,2
5481,4
5482,6
5483,2
5484,0
5485,4
5486,6
5487,6
5488,4
5489,3
5490,6
5491,4
5492,2
5493,3
5494,3
5495,0
5496,6
5497,4
5498,2
5499,3
5500,3
5501,3
5502,3
5503,5
5504,2
5505,0
5506,4
5507,3
5508,2
5509,6
5510,3
5511,0
5512,4
5513,0
5514,0
5515,4
5516,6
5517,3
5518,5
5519,5
5520,2
5521,2
5522,6
5523,2
5524,4
5525,3
5526,2
5527,2
5528,5
5529,0
5530,5
5531,2
5532,2
5533,4
5534,3
5535,6
5536,3
5537,4
5538,2
5539,4
5540,2
5541,4
5542,3
5543,2
5544,2
5545,3
5546,3
5547,4
5548,3
5549,4
5550,2
5551,6
5552,4
5553,4
5554,6
5555,3
5556,3
5557,2
5558,0
5559,2
5560,3
5561,5
5562,6
5563,3
5564,0
5565,3
5566,5
5567,6
5568,4
5569,3
5570,6
5571,3
5572,3
5573,3
5574,4
5575,4
5576,2
5577,6
5578,6
5579,5
5580,6
5581,2
5582,3
5583,6
5584,3
5585,3
5586,3
5587,0
5588,6
5589,5
5590,4
5591,2
5592,3
5593,3
5594,3
5595,5
5596,0
5597,6
5598,5
5599,6
5600,4
5601,2
5602,6
5603,6
5604,3
5605,2
5606,3
5607,3
5608,3
5609,2
5610,2
5611,0
5612,6
5613,4
5614,4
5615,6
5616,2
5617,3
5618,6
5619,3
5620,3
5621,5
5622,6
5623,0
5624,0
5625,6
5626,6
5627,2
5628,0
5629,4
5630,4
5631,5
5632,4
5633,6
5634,3
5635,3
5636,2
5637,3
5638,3
5639,5
5640,2
5641,0
5642,6
5643,6
5644,3
5645,3
5646,0
5647,0
5648,4
5649,6
5650,0
5651,0
5652,3
5653,1
5654,0
5655,4
5656,5
5657,6
5658,3
5659,3
5660,5
5661,3
5662,4
5663,3
5664,4
5665,4
5666,3
5667,6
5668,3
5669,3
5670,4
5671,1
5672,6
5673,2
5674,0
5675,6
5676,2
5677,3
5678,3
5679,6
5680,6
5681,4
5682,3
5683,3
5684,3
5685,3
5686,5
5687,2
5688,3
5689,6
5690,6
5691,5
5692,0
5693,3
5694,4
5695,3
5696,0
5697,6
5698,3
5699,4
5700,3
5701,2
5702,3
5703,3
5704,4
5705,4
5706,4
5707,5
5708,0
5709,6
5710,2
5711,0
5712,3
5713,6
5714,4
5715,2
5716,6
5717,3
5718,0
5719,6
5720,3
5721,3
5722,3
5723,1
5724,2
5725,3
5726,3
5727,6
5728,3
5729,0
5730,5
5731,3
5732,0
5733,4
5734,6
5735,0
5736,3
5737,4
5738,0
5739,2
5740,5
5741,5
5742,2
5743,5
5744,3
5745,6
5746,6
5747,3
5748,4
5749,6
5750,4
5751,0
5752,4
5753,2
5754,3
5755,3
5756,2
5757,3
5758,0
5759,3
5760,3
5761,6
5762,4
5763,5
5764,3
5765,6
5766,6
5767,3
5768,4
5769,4
5770,3
5771,4
5772,6
5773,4
5774,3
5775,4
5776,2
5777,2
5778,3
5779,6
5780,2
5781,3
5782,6
5783,2
5784,5
5785,2
5786,2
5787,2
5788,3
5789,3
5790,5
5791,2
5792,3
5793,6
5794,4
5795,0
5796,4
