id,label
2998,3
2999,4
3000,5
3001,4
3002,0
3003,4
3004,6
3005,4
3006,5
3007,4
3008,0
3009,4
3010,2
3011,0
3012,4
3013,0
3014,6
3015,3
3016,3
3017,2
3018,6
3019,0
3020,4
3021,3
3022,5
3023,4
3024,0
3025,3
3026,5
3027,2
3028,3
3029,4
3030,3
3031,6
3032,5
3033,3
3034,6
3035,6
3036,6
3037,3
3038,5
3039,4
3040,0
3041,6
3042,6
3043,3
3044,6
3045,3
3046,3
3047,2
3048,3
3049,5
3050,0
3051,3
3052,3
3053,6
3054,5
3055,4
3056,3
3057,4
3058,4
3059,2
3060,4
3061,4
3062,3
3063,3
3064,4
3065,4
3066,5
3067,6
3068,2
3069,3
3070,2
3071,4
3072,5
3073,2
3074,4
3075,5
3076,3
3077,2
3078,5
3079,2
3080,6
3081,5
3082,4
3083,3
3084,5
3085,3
3086,5
3087,0
3088,0
3089,0
3090,5
3091,4
3092,3
3093,3
3094,6
3095,5
3096,6
3097,3
3098,4
3099,4
3100,0
3101,3
3102,3
3103,3
3104,6
3105,5
3106,4
3107,4
3108,3
3109,2
3110,6
3111,3
3112,2
3113,3
3114,4
3115,4
3116,0
3117,5
3118,4
3119,1
3120,4
3121,3
3122,4
3123,6
3124,3
3125,4
3126,6
3127,4
3128,4
3129,0
3130,4
3131,4
3132,0
3133,2
3134,4
3135,5
3136,6
3137,3
3138,6
3139,5
3140,0
3141,3
3142,6
3143,4
3144,3
3145,3
3146,2
3147,3
3148,3
3149,3
3150,4
3151,2
3152,3
3153,6
3154,4
3155,2
3156,6
3157,4
3158,6
3159,4
3160,4
3161,3
3162,3
3163,5
3164,0
3165,4
3166,3
3167,4
3168,5
3169,0
3170,0
3171,4
3172,2
3173,3
3174,3
3175,6
3176,5
3177,0
3178,4
3179,4
3180,4
3181,3
3182,6
3183,5
3184,0
3185,4
3186,5
3187,3
3188,3
3189,6
3190,5
3191,4
3192,2
3193,5
3194,2
3195,2
3196,5
3197,6
3198,0
3199,4
3200,4
3201,3
3202,6
3203,4
3204,3
3205,4
3206,4
3207,2
3208,2
3209,4
3210,4
3211,0
3212,0
3213,4
3214,6
3215,0
3216,0
3217,0
3218,0
3219,0
3220,5
3221,6
3222,2
3223,4
3224,3
3225,3
3226,5
3227,0
3228,4
3229,4
3230,0
3231,4
3232,2
3233,4
3234,4
3235,6
3236,3
3237,0
3238,0
3239,0
3240,6
3241,3
3242,3
3243,3
3244,5
3245,4
3246,4
3247,3
3248,4
3249,3
3250,2
3251,3
3252,5
3253,4
3254,6
3255,0
3256,2
3257,3
3258,6
3259,5
3260,5
3261,6
3262,6
3263,3
3264,0
3265,6
3266,4
3267,6
3268,3
3269,5
3270,6
3271,4
3272,6
3273,0
3274,5
3275,4
3276,3
3277,6
3278,3
3279,6
3280,4
3281,1
3282,4
3283,4
3284,6
3285,0
3286,4
3287,6
3288,4
3289,5
3290,6
3291,4
3292,4
3293,6
3294,3
3295,5
3296,4
3297,0
3298,3
3299,6
3300,6
3301,4
3302,3
3303,3
3304,3
3305,4
3306,4
3307,6
3308,4
3309,4
3310,0
3311,6
3312,3
3313,3
3314,0
3315,0
3316,0
3317,6
3318,3
3319,4
3320,5
3321,2
3322,5
3323,2
3324,0
3325,0
3326,2
3327,6
3328,3
3329,6
3330,3
3331,5
3332,6
3333,6
3334,6
3335,4
3336,0
3337,3
3338,3
3339,3
3340,6
3341,6
3342,0
3343,5
3344,6
3345,6
3346,3
3347,1
3348,5
3349,4
3350,3
3351,2
3352,5
3353,6
3354,6
3355,4
3356,0
3357,6
3358,4
3359,3
3360,5
3361,6
3362,6
3363,0
3364,6
3365,0
3366,3
3367,2
3368,4
3369,0
3370,5
3371,0
3372,6
3373,6
3374,2
3375,3
3376,3
3377,1
3378,4
3379,2
3380,2
3381,6
3382,4
3383,3
3384,4
3385,0
3386,3
3387,5
3388,4
3389,5
3390,5
3391,6
3392,0
3393,0
3394,2
3395,2
3396,3
3397,6
3398,2
3399,3
3400,2
3401,4
3402,4
3403,4
3404,6
3405,2
3406,6
3407,6
3408,6
3409,3
3410,5
3411,1
3412,2
3413,0
3414,6
3415,6
3416,4
3417,4
3418,4
3419,4
3420,2
3421,2
3422,6
3423,5
3424,4
3425,3
3426,6
3427,2
3428,2
3429,4
3430,2
3431,3
3432,1
3433,3
3434,4
3435,3
3436,4
3437,5
3438,6
3439,5
3440,6
3441,0
3442,5
3443,5
3444,2
3445,4
3446,4
3447,3
3448,4
3449,3
3450,5
3451,3
3452,0
3453,3
3454,6
3455,4
3456,2
3457,3
3458,3
3459,2
3460,3
3461,5
3462,3
3463,4
3464,5
3465,2
3466,4
3467,5
3468,3
3469,0
3470,5
3471,4
3472,0
3473,3
3474,6
3475,4
3476,3
3477,4
3478,4
3479,3
3480,4
3481,3
3482,6
3483,4
3484,4
3485,3
3486,6
3487,0
3488,6
3489,3
3490,2
3491,0
3492,2
3493,4
3494,6
3495,0
3496,2
3497,2
3498,0
3499,5
3500,0
3501,3
3502,0
3503,5
3504,6
3505,5
3506,0
3507,4
3508,3
3509,2
3510,4
3511,6
3512,4
3513,3
3514,0
3515,3
3516,0
3517,6
3518,3
3519,6
3520,5
3521,6
3522,0
3523,5
3524,6
3525,4
3526,5
3527,3
3528,3
3529,6
3530,4
3531,0
3532,4
3533,6
3534,2
3535,3
3536,4
3537,4
3538,0
3539,3
3540,3
3541,4
3542,3
3543,4
3544,6
3545,5
3546,3
3547,2
3548,3
3549,3
3550,3
3551,1
3552,0
3553,6
3554,3
3555,0
3556,5
3557,5
3558,4
3559,4
3560,6
3561,6
3562,2
3563,6
3564,0
3565,3
3566,3
3567,4
3568,6
3569,1
3570,5
3571,2
3572,0
3573,3
3574,5
3575,5
3576,4
3577,3
3578,6
3579,4
3580,4
3581,5
3582,3
3583,3
3584,4
3585,3
3586,4
3587,2
3588,6
3589,6
3590,0
3591,4
3592,4
3593,4
3594,0
3595,4
3596,3
3597,2
3598,3
3599,5
3600,3
3601,6
3602,4
3603,4
3604,6
3605,2
3606,5
3607,6
3608,2
3609,3
3610,4
3611,0
3612,3
3613,3
3614,5
3615,5
3616,6
3617,6
3618,3
3619,4
3620,4
3621,0
3622,5
3623,1
3624,6
3625,5
3626,0
3627,0
3628,4
3629,2
3630,6
3631,0
3632,4
3633,6
3634,4
3635,3
3636,6
3637,6
3638,3
3639,4
3640,2
3641,6
3642,0
3643,6
3644,0
3645,5
3646,3
3647,6
3648,4
3649,4
3650,1
3651,6
3652,6
3653,3
3654,0
3655,3
3656,5
3657,6
3658,2
3659,2
3660,0
3661,3
3662,0
3663,3
3664,6
3665,6
3666,2
3667,5
3668,4
3669,2
3670,3
3671,5
3672,3
3673,4
3674,4
3675,6
3676,2
3677,3
3678,3
3679,3
3680,0
3681,4
3682,6
3683,6
3684,0
3685,4
3686,5
3687,4
3688,6
3689,5
3690,3
3691,6
3692,6
3693,3
3694,4
3695,5
3696,5
3697,5
3698,3
3699,0
3700,3
3701,0
3702,0
3703,3
3704,4
3705,3
3706,4
3707,3
3708,0
3709,6
3710,3
3711,5
3712,4
3713,6
3714,3
3715,2
3716,3
3717,3
3718,3
3719,4
3720,3
3721,2
3722,0
3723,5
3724,6
3725,6
3726,6
3727,3
3728,0
3729,4
3730,3
3731,3
3732,4
3733,6
3734,6
3735,5
3736,4
3737,6
3738,4
3739,6
3740,6
3741,6
3742,6
3743,0
3744,2
3745,0
3746,4
3747,6
3748,3
3749,2
3750,5
3751,3
3752,4
3753,6
3754,6
3755,5
3756,5
3757,3
3758,6
3759,3
3760,5
3761,0
3762,3
3763,6
3764,0
3765,6
3766,5
3767,0
3768,0
3769,4
3770,6
3771,4
3772,5
3773,6
3774,6
3775,5
3776,2
3777,4
3778,2
3779,3
3780,5
3781,6
3782,4
3783,0
3784,5
3785,5
3786,4
3787,2
3788,3
3789,4
3790,4
3791,4
3792,3
3793,4
3794,4
3795,0
3796,5
3797,3
3798,6
3799,6
3800,6
3801,5
3802,4
3803,0
3804,5
3805,3
3806,6
3807,6
3808,2
3809,4
3810,4
3811,5
3812,5
3813,4
3814,4
3815,2
3816,1
3817,5
3818,3
3819,3
3820,4
3821,3
3822,1
3823,2
3824,6
3825,0
3826,5
3827,3
3828,0
3829,5
3830,4
3831,0
3832,3
3833,3
3834,3
3835,3
3836,0
3837,1
3838,6
3839,4
3840,3
3841,6
3842,2
3843,6
3844,2
3845,3
3846,3
3847,0
3848,4
3849,6
3850,0
3851,3
3852,6
3853,0
3854,0
3855,6
3856,6
3857,6
3858,2
3859,3
3860,2
3861,0
3862,4
3863,6
3864,3
3865,3
3866,6
3867,6
3868,6
3869,0
3870,4
3871,3
3872,3
3873,6
3874,2
3875,0
3876,4
3877,3
3878,4
3879,2
3880,4
3881,3
3882,6
3883,4
3884,0
3885,3
3886,3
3887,0
3888,6
3889,5
3890,0
3891,0
3892,3
3893,6
3894,4
3895,2
3896,6
3897,6
3898,3
3899,6
3900,6
3901,2
3902,5
3903,2
3904,3
3905,3
3906,6
3907,4
3908,2
3909,3
3910,6
3911,6
3912,4
3913,4
3914,0
3915,5
3916,4
3917,0
3918,3
3919,0
3920,3
3921,5
3922,2
3923,6
3924,5
3925,6
3926,5
3927,3
3928,4
3929,0
3930,6
3931,4
3932,4
3933,2
3934,0
3935,3
3936,3
3937,0
3938,0
3939,3
3940,5
3941,0
3942,6
3943,5
3944,6
3945,0
3946,4
3947,4
3948,3
3949,2
3950,3
3951,3
3952,4
3953,0
3954,3
3955,4
3956,4
3957,6
3958,2
3959,1
3960,3
3961,3
3962,6
3963,6
3964,4
3965,3
3966,6
3967,6
3968,0
3969,3
3970,6
3971,5
3972,1
3973,4
3974,0
3975,0
3976,2
3977,3
3978,3
3979,0
3980,2
3981,3
3982,2
3983,4
3984,6
3985,4
3986,6
3987,5
3988,1
3989,2
3990,3
3991,6
3992,3
3993,6
3994,6
3995,6
3996,6
3997,4
3998,4
3999,5
4000,4
4001,0
4002,4
4003,6
4004,2
4005,6
4006,2
4007,5
4008,6
4009,0
4010,2
4011,4
4012,3
4013,5
4014,3
4015,6
4016,5
4017,4
4018,5
4019,3
4020,0
4021,4
4022,2
4023,3
4024,3
4025,5
4026,0
4027,0
4028,3
4029,6
4030,4
4031,6
4032,3
4033,4
4034,6
4035,4
4036,4
4037,4
4038,3
4039,4
4040,5
4041,6
4042,0
4043,4
4044,5
4045,2
4046,4
4047,5
4048,4
4049,4
4050,4
4051,0
4052,5
4053,5
4054,4
4055,3
4056,4
4057,4
4058,3
4059,4
4060,3
4061,0
4062,2
4063,4
4064,3
4065,5
4066,4
4067,6
4068,0
4069,4
4070,6
4071,5
4072,3
4073,6
4074,6
4075,4
4076,5
4077,6
4078,6
4079,1
4080,0
4081,4
4082,4
4083,6
4084,5
4085,2
4086,2
4087,3
4088,3
4089,2
4090,2
4091,1
4092,4
4093,3
4094,0
4095,5
4096,4
4097,2
4098,2
4099,3
4100,4
4101,0
4102,2
4103,0
4104,2
4105,4
4106,5
4107,3
4108,6
4109,0
4110,5
4111,2
4112,6
4113,5
4114,6
4115,5
4116,4
4117,3
4118,3
4119,6
4120,4
4121,3
4122,5
4123,3
4124,4
4125,3
4126,3
4127,2
4128,0
4129,3
4130,2
4131,6
4132,0
4133,6
4134,4
4135,4
4136,3
4137,3
4138,6
4139,6
4140,6
4141,3
4142,6
4143,3
4144,4
4145,6
4146,0
4147,2
4148,1
4149,0
4150,3
4151,6
4152,4
4153,6
4154,0
4155,3
4156,0
4157,5
4158,4
4159,3
4160,4
4161,6
4162,0
4163,4
4164,0
4165,0
4166,6
4167,4
4168,4
4169,5
4170,5
4171,0
4172,0
4173,3
4174,3
4175,5
4176,2
4177,4
4178,3
4179,0
4180,0
4181,6
4182,4
4183,3
4184,4
4185,2
4186,4
4187,3
4188,3
4189,3
4190,3
4191,6
4192,0
4193,3
4194,4
4195,3
4196,4
4197,3
4198,0
4199,4
4200,4
4201,0
4202,3
4203,1
4204,3
4205,6
4206,4
4207,0
4208,3
4209,5
4210,4
4211,3
4212,6
4213,0
4214,1
4215,5
4216,5
4217,4
4218,4
4219,4
4220,2
4221,4
4222,2
4223,4
4224,2
4225,0
4226,3
4227,3
4228,0
4229,0
4230,4
4231,2
4232,6
4233,6
4234,5
4235,0
4236,4
4237,2
4238,4
4239,5
4240,5
4241,3
4242,6
4243,3
4244,3
4245,4
4246,3
4247,4
4248,6
4249,3
4250,2
4251,0
4252,6
4253,2
4254,2
4255,4
4256,4
4257,0
4258,3
4259,6
4260,4
4261,0
4262,4
4263,0
4264,3
4265,3
4266,3
4267,0
4268,4
4269,4
4270,5
4271,5
4272,0
4273,2
4274,3
4275,4
4276,5
4277,1
4278,0
4279,5
4280,5
4281,0
4282,2
4283,2
4284,3
4285,0
4286,6
4287,5
4288,0
4289,3
4290,5
4291,2
4292,3
4293,4
4294,3
4295,1
4296,3
4297,3
4298,2
4299,0
4300,3
4301,3
4302,6
4303,6
4304,3
4305,2
4306,4
4307,6
4308,3
4309,2
4310,2
4311,4
4312,5
4313,6
4314,3
4315,3
4316,5
4317,4
4318,5
4319,0
4320,3
4321,3
4322,4
4323,3
4324,4
4325,3
4326,2
4327,0
4328,0
4329,6
4330,2
4331,6
4332,6
4333,5
4334,3
4335,1
4336,2
4337,3
4338,4
4339,0
4340,6
4341,3
4342,2
4343,2
4344,6
4345,4
4346,5
4347,4
4348,2
4349,0
4350,4
4351,2
4352,4
4353,6
4354,6
4355,0
4356,3
4357,4
4358,5
4359,3
4360,4
4361,4
4362,6
4363,5
4364,6
4365,3
4366,4
4367,4
4368,6
4369,3
4370,5
4371,0
4372,4
4373,4
4374,2
4375,3
4376,4
4377,4
4378,3
4379,6
4380,4
4381,5
4382,5
4383,3
4384,4
4385,3
4386,5
4387,0
4388,2
4389,2
4390,4
4391,6
4392,3
4393,3
4394,6
4395,3
4396,0
4397,5
4398,6
4399,4
4400,4
4401,6
4402,6
4403,6
4404,2
4405,0
4406,2
4407,3
4408,2
4409,3
4410,3
4411,6
4412,6
4413,3
4414,3
4415,4
4416,3
4417,3
4418,0
4419,2
4420,0
4421,2
4422,2
4423,6
4424,5
4425,3
4426,3
4427,2
4428,0
4429,3
4430,5
4431,6
4432,3
4433,5
4434,5
4435,3
4436,4
4437,3
4438,5
4439,6
4440,4
4441,6
4442,3
4443,6
4444,3
4445,4
4446,4
4447,3
4448,0
4449,5
4450,4
4451,2
4452,3
4453,5
4454,0
4455,3
4456,3
4457,3
4458,4
4459,3
4460,2
4461,0
4462,5
4463,2
4464,4
4465,3
4466,3
4467,3
4468,5
4469,4
4470,4
4471,5
4472,4
4473,6
4474,5
4475,3
4476,6
4477,6
4478,0
4479,3
4480,5
4481,0
4482,0
4483,5
4484,0
4485,3
4486,3
4487,6
4488,4
4489,3
4490,6
4491,6
4492,0
4493,4
4494,3
4495,2
4496,3
4497,6
4498,2
4499,4
4500,0
4501,3
4502,5
4503,3
4504,6
4505,4
4506,2
4507,3
4508,3
4509,6
4510,4
4511,3
4512,0
4513,4
4514,5
4515,0
4516,3
4517,5
4518,2
4519,3
4520,3
4521,3
4522,3
4523,5
4524,1
4525,6
4526,6
4527,0
4528,6
4529,0
4530,4
4531,3
4532,5
4533,5
4534,5
4535,2
4536,5
4537,3
4538,0
4539,5
4540,4
4541,2
4542,5
4543,3
4544,2
4545,4
4546,4
4547,4
4548,2
4549,4
4550,5
4551,0
4552,3
4553,6
4554,3
4555,4
4556,4
4557,6
4558,3
4559,3
4560,4
4561,0
4562,3
4563,3
4564,0
4565,3
4566,3
4567,0
4568,3
4569,3
4570,4
4571,4
4572,0
4573,6
4574,3
4575,2
4576,6
4577,6
4578,0
4579,3
4580,4
4581,5
4582,4
4583,0
4584,3
4585,6
4586,3
4587,2
4588,6
4589,3
4590,2
4591,3
4592,3
4593,0
4594,0
4595,2
4596,4
4597,5
4598,0
4599,1
4600,2
4601,6
4602,6
4603,6
4604,5
4605,5
4606,4
4607,5
4608,6
4609,5
4610,3
4611,3
4612,0
4613,3
4614,3
4615,5
4616,3
4617,5
4618,6
4619,0
4620,5
4621,6
4622,2
4623,5
4624,2
4625,4
4626,3
4627,6
4628,6
4629,3
4630,6
4631,6
4632,3
4633,3
4634,3
4635,4
4636,5
4637,6
4638,3
4639,2
4640,4
4641,4
4642,6
4643,0
4644,3
4645,4
4646,4
4647,0
4648,3
4649,2
4650,2
4651,3
4652,6
4653,3
4654,4
4655,5
4656,0
4657,3
4658,3
4659,3
4660,4
4661,6
4662,6
4663,2
4664,4
4665,5
4666,3
4667,4
4668,3
4669,5
4670,4
4671,5
4672,3
4673,3
4674,0
4675,3
4676,5
4677,3
4678,1
4679,2
4680,5
4681,4
4682,3
4683,3
4684,5
4685,1
4686,6
4687,4
4688,4
4689,5
4690,4
4691,3
4692,0
4693,6
4694,6
4695,6
4696,6
4697,6
4698,3
4699,2
4700,4
4701,0
4702,5
4703,6
4704,3
4705,6
4706,3
4707,1
4708,6
4709,6
4710,3
4711,3
4712,4
4713,4
4714,3
4715,6
4716,6
4717,4
4718,5
4719,6
4720,5
4721,2
4722,5
4723,4
4724,0
4725,6
4726,0
4727,3
4728,6
4729,6
4730,0
4731,2
4732,3
4733,3
4734,4
4735,2
4736,4
4737,2
4738,4
4739,0
4740,0
4741,0
4742,3
4743,6
4744,5
4745,3
4746,0
4747,5
4748,4
4749,3
4750,6
4751,3
4752,5
4753,6
4754,3
4755,3
4756,6
4757,2
4758,0
4759,4
4760,4
4761,3
4762,6
4763,3
4764,5
4765,2
4766,4
4767,3
4768,4
4769,3
4770,3
4771,3
4772,4
4773,0
4774,5
4775,5
4776,3
4777,4
4778,3
4779,2
4780,6
4781,6
4782,3
4783,6
4784,4
4785,0
4786,6
4787,4
4788,0
4789,4
4790,4
4791,5
4792,5
4793,2
4794,6
4795,3
4796,4
4797,2
4798,2
4799,3
4800,0
4801,4
4802,5
4803,0
4804,4
4805,6
4806,2
4807,4
4808,6
4809,3
4810,1
4811,4
4812,6
4813,4
4814,4
4815,3
4816,6
4817,6
4818,3
4819,6
4820,0
4821,3
4822,3
4823,3
4824,3
4825,6
4826,2
4827,2
4828,4
4829,3
4830,0
4831,3
4832,3
4833,0
4834,1
4835,6
4836,6
4837,2
4838,4
4839,4
4840,2
4841,5
4842,3
4843,3
4844,5
4845,6
4846,3
4847,4
4848,4
4849,2
4850,6
4851,6
4852,1
4853,3
4854,6
4855,3
4856,3
4857,4
4858,5
4859,3
4860,5
4861,3
4862,2
4863,2
4864,6
4865,3
4866,2
4867,5
4868,6
4869,2
4870,0
4871,6
4872,0
4873,2
4874,2
4875,0
4876,6
4877,6
4878,2
4879,3
4880,2
4881,6
4882,0
4883,4
4884,2
4885,3
4886,4
4887,5
4888,0
4889,3
4890,4
4891,6
4892,0
4893,5
4894,4
4895,0
4896,2
4897,4
4898,4
4899,3
4900,4
4901,3
4902,2
4903,2
4904,4
4905,6
4906,5
4907,6
4908,2
4909,0
4910,3
4911,6
4912,4
4913,0
4914,6
4915,0
4916,4
4917,3
4918,4
4919,4
4920,4
4921,3
4922,5
4923,5
4924,0
4925,3
4926,3
4927,4
4928,4
4929,2
4930,4
4931,4
4932,3
4933,6
4934,3
4935,2
4936,0
4937,4
4938,5
4939,2
4940,4
4941,5
4942,2
4943,5
4944,3
4945,0
4946,4
4947,6
4948,3
4949,0
4950,6
4951,3
4952,1
4953,5
4954,0
4955,4
4956,3
4957,0
4958,5
4959,6
4960,3
4961,1
4962,0
4963,6
4964,0
4965,5
4966,3
4967,3
4968,2
4969,5
4970,4
4971,6
4972,0
4973,0
4974,3
4975,4
4976,3
4977,4
4978,6
4979,3
4980,4
4981,3
4982,2
4983,3
4984,4
4985,1
4986,3
4987,4
4988,2
4989,6
4990,6
4991,3
4992,6
4993,2
4994,6
4995,3
4996,4
4997,0
4998,4
4999,6
5000,6
5001,2
5002,3
5003,0
5004,0
5005,6
5006,2
5007,6
5008,6
5009,4
5010,2
5011,2
5012,3
5013,4
5014,3
5015,6
5016,2
5017,3
5018,3
5019,6
5020,0
5021,4
5022,3
5023,6
5024,6
5025,5
5026,0
5027,4
5028,5
5029,2
5030,2
5031,6
5032,3
5033,3
5034,0
5035,4
5036,5
5037,5
5038,0
5039,2
5040,4
5041,4
5042,4
5043,2
5044,6
5045,6
5046,5
5047,3
5048,3
5049,6
5050,5
5051,4
5052,3
5053,0
5054,0
5055,4
5056,0
5057,0
5058,6
5059,4
5060,3
5061,2
5062,2
5063,2
5064,4
5065,0
5066,6
5067,4
5068,2
5069,4
5070,6
5071,4
5072,6
5073,4
5074,2
5075,0
5076,6
5077,6
5078,2
5079,4
5080,5
5081,0
5082,2
5083,6
5084,4
5085,4
5086,0
5087,0
5088,4
5089,3
5090,2
5091,2
5092,2
5093,3
5094,6
5095,5
5096,5
5097,0
5098,6
5099,3
5100,0
5101,5
5102,4
5103,2
5104,3
5105,3
5106,5
5107,6
5108,3
5109,4
5110,6
5111,4
5112,6
5113,3
5114,6
5115,6
5116,5
5117,3
5118,0
5119,5
5120,0
5121,4
5122,6
5123,5
5124,6
5125,6
5126,5
5127,3
5128,2
5129,4
5130,3
5131,4
5132,3
5133,6
5134,3
5135,3
5136,2
5137,3
5138,1
5139,4
5140,6
5141,2
5142,6
5143,5
5144,3
5145,3
5146,4
5147,6
5148,4
5149,6
5150,5
5151,4
5152,6
5153,3
5154,6
5155,4
5156,6
5157,5
5158,3
5159,3
5160,4
5161,6
5162,4
5163,6
5164,4
5165,3
5166,5
5167,6
5168,4
5169,3
5170,5
5171,6
5172,3
5173,3
5174,5
5175,2
5176,4
5177,5
5178,0
5179,3
5180,0
5181,0
5182,5
5183,3
5184,6
5185,4
5186,3
5187,6
5188,0
5189,3
5190,4
5191,6
5192,6
5193,0
5194,6
5195,3
5196,4
5197,3
5198,5
5199,5
5200,4
5201,5
5202,5
5203,2
5204,2
5205,0
5206,3
5207,6
5208,3
5209,4
5210,2
5211,0
5212,3
5213,4
5214,2
5215,3
5216,3
5217,2
5218,3
5219,4
5220,0
5221,4
5222,5
5223,3
5224,3
5225,1
5226,5
5227,6
5228,6
5229,3
5230,6
5231,2
5232,6
5233,4
5234,5
5235,6
5236,2
5237,3
5238,4
5239,3
5240,3
5241,4
5242,4
5243,6
5244,6
5245,3
5246,6
5247,4
5248,2
5249,4
5250,2
5251,4
5252,4
5253,4
5254,5
5255,3
5256,6
5257,6
5258,0
5259,0
5260,4
5261,0
5262,2
5263,5
5264,6
5265,1
5266,6
5267,6
5268,0
5269,0
5270,2
5271,3
5272,5
5273,0
5274,6
5275,3
5276,4
5277,3
5278,1
5279,6
5280,0
5281,2
5282,3
5283,6
5284,5
5285,6
5286,1
5287,4
5288,5
5289,0
5290,3
5291,3
5292,4
5293,0
5294,4
5295,0
5296,5
5297,3
5298,5
5299,6
5300,5
5301,6
5302,2
5303,5
5304,6
5305,3
5306,3
5307,5
5308,6
5309,4
5310,2
5311,0
5312,6
5313,0
5314,0
5315,2
5316,5
5317,2
5318,3
5319,4
5320,3
5321,5
5322,4
5323,6
5324,3
5325,5
5326,5
5327,0
5328,6
5329,3
5330,5
5331,4
5332,3
5333,3
5334,3
5335,3
5336,5
5337,3
5338,0
5339,5
5340,3
5341,6
5342,4
5343,5
5344,3
5345,3
5346,5
5347,0
5348,3
5349,0
5350,0
5351,4
5352,4
5353,0
5354,2
5355,6
5356,3
5357,5
5358,4
5359,1
5360,4
5361,2
5362,2
5363,5
5364,1
5365,6
5366,2
5367,4
5368,6
5369,4
5370,3
5371,4
5372,4
5373,3
5374,3
5375,3
5376,0
5377,6
5378,5
5379,5
5380,4
5381,4
5382,3
5383,2
5384,6
5385,3
5386,0
5387,5
5388,2
5389,3
5390,4
5391,3
5392,2
5393,3
5394,4
5395,5
5396,4
5397,4
5398,3
5399,5
5400,3
5401,0
5402,5
5403,2
5404,5
5405,5
5406,0
5407,0
5408,6
5409,3
5410,3
5411,4
5412,5
5413,4
5414,6
5415,6
5416,2
5417,1
5418,3
5419,4
5420,3
5421,4
5422,4
5423,3
5424,0
5425,0
5426,4
5427,5
5428,4
5429,0
5430,2
5431,5
5432,6
5433,4
5434,2
5435,5
5436,3
5437,5
5438,6
5439,0
5440,4
5441,3
5442,2
5443,0
5444,4
5445,4
5446,6
5447,0
5448,2
5449,6
5450,3
5451,2
5452,6
5453,5
5454,3
5455,4
5456,4
5457,0
5458,2
5459,6
5460,5
5461,3
5462,6
5463,0
5464,3
5465,6
5466,6
5467,2
5468,0
5469,0
5470,6
5471,0
5472,0
5473,3
5474,4
5475,0
5476,5
5477,3
5478,5
5479,3
5480,5
5481,4
5482,6
5483,2
5484,6
5485,4
5486,4
5487,6
5488,4
5489,3
5490,6
5491,4
5492,2
5493,3
5494,3
5495,0
5496,6
5497,3
5498,5
5499,0
5500,3
5501,6
5502,3
5503,5
5504,2
5505,3
5506,4
5507,3
5508,0
5509,6
5510,3
5511,0
5512,4
5513,0
5514,6
5515,6
5516,6
5517,3
5518,5
5519,2
5520,5
5521,5
5522,6
5523,5
5524,4
5525,3
5526,2
5527,2
5528,5
5529,0
5530,5
5531,2
5532,2
5533,4
5534,3
5535,3
5536,3
5537,3
5538,5
5539,2
5540,0
5541,6
5542,6
5543,6
5544,1
5545,4
5546,3
5547,4
5548,3
5549,4
5550,4
5551,4
5552,4
5553,4
5554,6
5555,3
5556,3
5557,2
5558,0
5559,2
5560,3
5561,5
5562,0
5563,6
5564,5
5565,4
5566,5
5567,6
5568,6
5569,6
5570,6
5571,3
5572,3
5573,3
5574,4
5575,4
5576,2
5577,6
5578,6
5579,5
5580,2
5581,2
5582,2
5583,6
5584,3
5585,3
5586,3
5587,2
5588,6
5589,5
5590,1
5591,4
5592,3
5593,3
5594,3
5595,5
5596,0
5597,6
5598,5
5599,6
5600,2
5601,4
5602,6
5603,2
5604,3
5605,4
5606,3
5607,3
5608,3
5609,2
5610,2
5611,2
5612,6
5613,4
5614,2
5615,6
5616,2
5617,3
5618,4
5619,3
5620,3
5621,5
5622,6
5623,0
5624,0
5625,2
5626,6
5627,2
5628,0
5629,4
5630,4
5631,5
5632,4
5633,2
5634,6
5635,3
5636,2
5637,3
5638,3
5639,5
5640,2
5641,4
5642,5
5643,2
5644,3
5645,3
5646,3
5647,0
5648,4
5649,4
5650,0
5651,3
5652,3
5653,4
5654,4
5655,4
5656,5
5657,6
5658,3
5659,3
5660,5
5661,3
5662,4
5663,3
5664,4
5665,4
5666,6
5667,6
5668,3
5669,3
5670,6
5671,2
5672,3
5673,2
5674,0
5675,6
5676,6
5677,3
5678,2
5679,6
5680,0
5681,2
5682,3
5683,3
5684,0
5685,6
5686,5
5687,2
5688,3
5689,4
5690,6
5691,5
5692,6
5693,3
5694,4
5695,3
5696,0
5697,6
5698,0
5699,4
5700,3
5701,3
5702,5
5703,3
5704,2
5705,4
5706,0
5707,3
5708,0
5709,3
5710,2
5711,0
5712,3
5713,6
5714,2
5715,2
5716,6
5717,6
5718,0
5719,4
5720,3
5721,3
5722,3
5723,1
5724,6
5725,3
5726,3
5727,3
5728,3
5729,0
5730,5
5731,3
5732,3
5733,0
5734,6
5735,6
5736,3
5737,2
5738,0
5739,6
5740,5
5741,5
5742,2
5743,5
5744,3
5745,6
5746,6
5747,3
5748,1
5749,5
5750,4
5751,0
5752,4
5753,2
5754,3
5755,3
5756,3
5757,3
5758,6
5759,3
5760,3
5761,0
5762,4
5763,5
5764,3
5765,6
5766,6
5767,4
5768,4
5769,4
5770,3
5771,4
5772,6
5773,4
5774,3
5775,4
5776,2
5777,2
5778,3
5779,3
5780,2
5781,3
5782,6
5783,2
5784,5
5785,2
5786,2
5787,5
5788,3
5789,3
5790,5
5791,5
5792,4
5793,6
5794,6
5795,0
5796,4
