id,label
2998,3
2999,6
3000,6
3001,4
3002,2
3003,5
3004,0
3005,4
3006,5
3007,0
3008,5
3009,0
3010,2
3011,4
3012,2
3013,0
3014,0
3015,3
3016,5
3017,4
3018,6
3019,0
3020,0
3021,3
3022,5
3023,4
3024,0
3025,3
3026,3
3027,2
3028,3
3029,4
3030,3
3031,4
3032,3
3033,3
3034,6
3035,5
3036,6
3037,3
3038,5
3039,0
3040,0
3041,6
3042,6
3043,3
3044,6
3045,3
3046,3
3047,3
3048,3
3049,5
3050,0
3051,3
3052,3
3053,6
3054,5
3055,4
3056,3
3057,2
3058,4
3059,2
3060,4
3061,3
3062,2
3063,3
3064,4
3065,4
3066,5
3067,4
3068,2
3069,3
3070,0
3071,0
3072,5
3073,2
3074,4
3075,5
3076,3
3077,2
3078,5
3079,2
3080,0
3081,5
3082,4
3083,3
3084,5
3085,0
3086,5
3087,2
3088,0
3089,6
3090,5
3091,4
3092,3
3093,3
3094,0
3095,0
3096,6
3097,3
3098,2
3099,4
3100,1
3101,3
3102,3
3103,3
3104,3
3105,5
3106,4
3107,2
3108,5
3109,0
3110,0
3111,3
3112,2
3113,3
3114,4
3115,4
3116,0
3117,5
3118,4
3119,1
3120,4
3121,3
3122,6
3123,6
3124,3
3125,4
3126,4
3127,4
3128,4
3129,4
3130,3
3131,0
3132,0
3133,2
3134,4
3135,5
3136,4
3137,3
3138,4
3139,5
3140,0
3141,3
3142,6
3143,4
3144,3
3145,3
3146,2
3147,3
3148,3
3149,3
3150,4
3151,2
3152,3
3153,6
3154,3
3155,2
3156,3
3157,3
3158,0
3159,4
3160,4
3161,6
3162,4
3163,5
3164,2
3165,0
3166,2
3167,6
3168,0
3169,0
3170,0
3171,2
3172,2
3173,5
3174,3
3175,6
3176,2
3177,0
3178,2
3179,0
3180,3
3181,3
3182,6
3183,0
3184,6
3185,4
3186,5
3187,3
3188,3
3189,4
3190,5
3191,2
3192,6
3193,5
3194,2
3195,2
3196,5
3197,6
3198,0
3199,3
3200,4
3201,3
3202,4
3203,4
3204,0
3205,4
3206,4
3207,2
3208,4
3209,4
3210,4
3211,0
3212,0
3213,6
3214,6
3215,0
3216,0
3217,0
3218,6
3219,0
3220,5
3221,6
3222,0
3223,4
3224,3
3225,3
3226,5
3227,2
3228,0
3229,6
3230,0
3231,4
3232,2
3233,6
3234,4
3235,5
3236,3
3237,0
3238,0
3239,3
3240,4
3241,3
3242,3
3243,2
3244,5
3245,3
3246,4
3247,3
3248,4
3249,0
3250,2
3251,3
3252,5
3253,6
3254,6
3255,2
3256,2
3257,3
3258,6
3259,5
3260,5
3261,6
3262,6
3263,3
3264,4
3265,3
3266,4
3267,6
3268,3
3269,5
3270,4
3271,4
3272,6
3273,0
3274,5
3275,4
3276,3
3277,6
3278,3
3279,6
3280,0
3281,3
3282,2
3283,4
3284,3
3285,6
3286,4
3287,6
3288,6
3289,5
3290,6
3291,6
3292,4
3293,0
3294,3
3295,5
3296,4
3297,0
3298,2
3299,6
3300,6
3301,4
3302,3
3303,3
3304,3
3305,2
3306,4
3307,6
3308,4
3309,2
3310,0
3311,4
3312,3
3313,3
3314,0
3315,0
3316,4
3317,4
3318,3
3319,4
3320,4
3321,4
3322,5
3323,6
3324,4
3325,6
3326,2
3327,4
3328,1
3329,4
3330,3
3331,5
3332,3
3333,3
3334,6
3335,2
3336,4
3337,3
3338,3
3339,3
3340,6
3341,6
3342,0
3343,0
3344,6
3345,6
3346,3
3347,1
3348,5
3349,4
3350,2
3351,5
3352,5
3353,3
3354,3
3355,4
3356,0
3357,0
3358,4
3359,3
3360,5
3361,6
3362,6
3363,2
3364,6
3365,0
3366,3
3367,2
3368,4
3369,0
3370,5
3371,3
3372,6
3373,6
3374,4
3375,3
3376,3
3377,0
3378,6
3379,4
3380,4
3381,6
3382,4
3383,3
3384,4
3385,6
3386,3
3387,5
3388,2
3389,5
3390,5
3391,5
3392,0
3393,0
3394,2
3395,2
3396,3
3397,6
3398,3
3399,3
3400,4
3401,4
3402,2
3403,4
3404,6
3405,2
3406,0
3407,6
3408,6
3409,3
3410,5
3411,1
3412,2
3413,0
3414,6
3415,6
3416,4
3417,4
3418,4
3419,3
3420,2
3421,5
3422,6
3423,5
3424,6
3425,3
3426,6
3427,3
3428,2
3429,4
3430,6
3431,3
3432,0
3433,3
3434,4
3435,3
3436,4
3437,5
3438,2
3439,5
3440,6
3441,0
3442,5
3443,5
3444,2
3445,6
3446,2
3447,3
3448,0
3449,3
3450,6
3451,3
3452,6
3453,3
3454,6
3455,6
3456,2
3457,3
3458,3
3459,2
3460,3
3461,5
3462,3
3463,4
3464,5
3465,2
3466,4
3467,5
3468,3
3469,0
3470,5
3471,4
3472,0
3473,3
3474,4
3475,2
3476,3
3477,3
3478,6
3479,3
3480,4
3481,3
3482,6
3483,6
3484,6
3485,3
3486,4
3487,6
3488,4
3489,3
3490,2
3491,0
3492,2
3493,4
3494,6
3495,0
3496,2
3497,0
3498,0
3499,5
3500,4
3501,3
3502,0
3503,5
3504,6
3505,5
3506,0
3507,6
3508,2
3509,0
3510,3
3511,6
3512,4
3513,3
3514,0
3515,3
3516,0
3517,6
3518,3
3519,4
3520,2
3521,4
3522,0
3523,5
3524,6
3525,4
3526,5
3527,0
3528,4
3529,2
3530,4
3531,0
3532,4
3533,6
3534,2
3535,3
3536,4
3537,6
3538,3
3539,3
3540,3
3541,5
3542,3
3543,4
3544,6
3545,5
3546,4
3547,2
3548,6
3549,5
3550,3
3551,1
3552,0
3553,6
3554,3
3555,5
3556,6
3557,5
3558,0
3559,4
3560,4
3561,6
3562,2
3563,6
3564,0
3565,3
3566,6
3567,4
3568,2
3569,0
3570,5
3571,5
3572,0
3573,3
3574,5
3575,5
3576,6
3577,4
3578,6
3579,4
3580,1
3581,6
3582,3
3583,3
3584,0
3585,3
3586,2
3587,0
3588,6
3589,0
3590,4
3591,2
3592,4
3593,0
3594,0
3595,6
3596,3
3597,2
3598,3
3599,5
3600,3
3601,6
3602,4
3603,4
3604,6
3605,2
3606,5
3607,4
3608,2
3609,3
3610,4
3611,0
3612,6
3613,3
3614,2
3615,5
3616,6
3617,6
3618,3
3619,4
3620,6
3621,0
3622,2
3623,1
3624,3
3625,5
3626,4
3627,0
3628,4
3629,6
3630,6
3631,2
3632,4
3633,2
3634,4
3635,3
3636,6
3637,6
3638,3
3639,4
3640,2
3641,3
3642,0
3643,4
3644,2
3645,5
3646,6
3647,6
3648,0
3649,4
3650,5
3651,6
3652,6
3653,3
3654,0
3655,3
3656,5
3657,6
3658,2
3659,2
3660,0
3661,5
3662,6
3663,3
3664,0
3665,6
3666,1
3667,5
3668,3
3669,5
3670,3
3671,5
3672,4
3673,6
3674,3
3675,6
3676,2
3677,3
3678,3
3679,3
3680,5
3681,0
3682,6
3683,2
3684,4
3685,4
3686,5
3687,4
3688,2
3689,5
3690,3
3691,6
3692,6
3693,0
3694,4
3695,5
3696,5
3697,5
3698,3
3699,0
3700,3
3701,0
3702,0
3703,3
3704,6
3705,3
3706,4
3707,3
3708,0
3709,4
3710,3
3711,5
3712,4
3713,6
3714,0
3715,2
3716,3
3717,3
3718,3
3719,6
3720,3
3721,2
3722,0
3723,5
3724,6
3725,6
3726,6
3727,3
3728,0
3729,2
3730,3
3731,3
3732,4
3733,0
3734,0
3735,5
3736,6
3737,6
3738,4
3739,6
3740,6
3741,6
3742,3
3743,0
3744,5
3745,5
3746,0
3747,6
3748,3
3749,2
3750,5
3751,3
3752,5
3753,6
3754,6
3755,4
3756,5
3757,3
3758,6
3759,3
3760,5
3761,0
3762,3
3763,6
3764,0
3765,4
3766,2
3767,0
3768,6
3769,4
3770,6
3771,6
3772,0
3773,2
3774,6
3775,5
3776,2
3777,4
3778,5
3779,3
3780,2
3781,6
3782,3
3783,2
3784,5
3785,5
3786,0
3787,2
3788,3
3789,2
3790,4
3791,4
3792,2
3793,2
3794,0
3795,0
3796,5
3797,0
3798,0
3799,6
3800,6
3801,5
3802,2
3803,0
3804,6
3805,3
3806,0
3807,0
3808,6
3809,3
3810,4
3811,5
3812,5
3813,6
3814,4
3815,2
3816,1
3817,5
3818,3
3819,3
3820,4
3821,5
3822,2
3823,2
3824,5
3825,0
3826,2
3827,3
3828,6
3829,5
3830,0
3831,0
3832,3
3833,5
3834,3
3835,3
3836,6
3837,0
3838,6
3839,2
3840,3
3841,6
3842,2
3843,4
3844,5
3845,3
3846,3
3847,3
3848,4
3849,3
3850,0
3851,3
3852,6
3853,2
3854,2
3855,6
3856,6
3857,2
3858,6
3859,3
3860,2
3861,0
3862,4
3863,4
3864,3
3865,3
3866,6
3867,6
3868,6
3869,0
3870,4
3871,4
3872,3
3873,6
3874,0
3875,0
3876,2
3877,5
3878,2
3879,2
3880,2
3881,3
3882,6
3883,0
3884,0
3885,3
3886,3
3887,0
3888,6
3889,2
3890,0
3891,0
3892,0
3893,6
3894,4
3895,4
3896,6
3897,4
3898,3
3899,6
3900,5
3901,0
3902,5
3903,0
3904,4
3905,3
3906,6
3907,5
3908,2
3909,3
3910,6
3911,6
3912,5
3913,4
3914,0
3915,3
3916,0
3917,4
3918,3
3919,6
3920,3
3921,5
3922,4
3923,6
3924,5
3925,6
3926,2
3927,3
3928,2
3929,0
3930,6
3931,4
3932,4
3933,2
3934,0
3935,3
3936,5
3937,0
3938,0
3939,3
3940,5
3941,0
3942,6
3943,5
3944,6
3945,0
3946,0
3947,4
3948,3
3949,2
3950,3
3951,3
3952,4
3953,0
3954,3
3955,0
3956,4
3957,6
3958,6
3959,2
3960,3
3961,3
3962,0
3963,6
3964,2
3965,3
3966,6
3967,3
3968,0
3969,3
3970,6
3971,2
3972,1
3973,0
3974,3
3975,5
3976,0
3977,3
3978,3
3979,6
3980,5
3981,3
3982,2
3983,4
3984,6
3985,4
3986,2
3987,2
3988,0
3989,2
3990,3
3991,6
3992,3
3993,6
3994,6
3995,6
3996,4
3997,6
3998,4
3999,5
4000,4
4001,0
4002,0
4003,6
4004,0
4005,6
4006,0
4007,5
4008,1
4009,0
4010,4
4011,4
4012,3
4013,5
4014,3
4015,6
4016,0
4017,6
4018,5
4019,3
4020,0
4021,6
4022,2
4023,3
4024,3
4025,2
4026,6
4027,0
4028,3
4029,4
4030,0
4031,6
4032,3
4033,6
4034,6
4035,4
4036,4
4037,3
4038,3
4039,4
4040,5
4041,6
4042,0
4043,4
4044,5
4045,2
4046,0
4047,5
4048,4
4049,2
4050,0
4051,6
4052,2
4053,5
4054,3
4055,3
4056,4
4057,4
4058,3
4059,4
4060,3
4061,6
4062,5
4063,4
4064,3
4065,5
4066,4
4067,4
4068,0
4069,4
4070,0
4071,5
4072,3
4073,6
4074,6
4075,4
4076,5
4077,6
4078,0
4079,1
4080,0
4081,0
4082,4
4083,6
4084,6
4085,2
4086,4
4087,3
4088,3
4089,2
4090,2
4091,3
4092,2
4093,3
4094,0
4095,5
4096,4
4097,5
4098,2
4099,3
4100,4
4101,0
4102,0
4103,6
4104,4
4105,4
4106,5
4107,0
4108,6
4109,4
4110,5
4111,2
4112,6
4113,5
4114,6
4115,5
4116,6
4117,3
4118,3
4119,6
4120,2
4121,3
4122,5
4123,3
4124,4
4125,3
4126,3
4127,6
4128,3
4129,3
4130,2
4131,4
4132,4
4133,6
4134,4
4135,5
4136,3
4137,6
4138,6
4139,4
4140,6
4141,3
4142,6
4143,4
4144,2
4145,6
4146,6
4147,4
4148,0
4149,0
4150,3
4151,3
4152,2
4153,6
4154,4
4155,3
4156,0
4157,5
4158,5
4159,3
4160,2
4161,6
4162,6
4163,0
4164,0
4165,4
4166,2
4167,0
4168,2
4169,5
4170,5
4171,0
4172,0
4173,3
4174,3
4175,5
4176,2
4177,3
4178,3
4179,4
4180,0
4181,6
4182,0
4183,3
4184,0
4185,2
4186,4
4187,3
4188,3
4189,6
4190,3
4191,6
4192,4
4193,3
4194,4
4195,3
4196,4
4197,4
4198,0
4199,4
4200,0
4201,0
4202,3
4203,1
4204,3
4205,6
4206,0
4207,0
4208,3
4209,5
4210,6
4211,6
4212,6
4213,0
4214,1
4215,5
4216,5
4217,4
4218,0
4219,4
4220,2
4221,3
4222,2
4223,4
4224,0
4225,0
4226,6
4227,3
4228,4
4229,0
4230,4
4231,2
4232,6
4233,3
4234,5
4235,0
4236,0
4237,2
4238,2
4239,5
4240,5
4241,3
4242,4
4243,3
4244,3
4245,3
4246,3
4247,4
4248,6
4249,3
4250,3
4251,0
4252,4
4253,0
4254,3
4255,4
4256,6
4257,4
4258,3
4259,4
4260,4
4261,4
4262,3
4263,5
4264,3
4265,3
4266,3
4267,4
4268,4
4269,3
4270,5
4271,5
4272,0
4273,4
4274,3
4275,4
4276,5
4277,0
4278,4
4279,5
4280,5
4281,0
4282,2
4283,0
4284,3
4285,0
4286,6
4287,2
4288,3
4289,3
4290,5
4291,2
4292,3
4293,4
4294,6
4295,1
4296,3
4297,3
4298,0
4299,2
4300,3
4301,5
4302,6
4303,6
4304,3
4305,4
4306,2
4307,6
4308,3
4309,6
4310,4
4311,6
4312,5
4313,0
4314,3
4315,3
4316,5
4317,4
4318,5
4319,4
4320,3
4321,3
4322,6
4323,0
4324,4
4325,0
4326,2
4327,0
4328,4
4329,6
4330,2
4331,0
4332,6
4333,5
4334,3
4335,0
4336,2
4337,3
4338,4
4339,0
4340,6
4341,0
4342,2
4343,5
4344,0
4345,4
4346,5
4347,4
4348,3
4349,4
4350,2
4351,4
4352,4
4353,0
4354,6
4355,0
4356,3
4357,4
4358,5
4359,3
4360,6
4361,4
4362,6
4363,5
4364,6
4365,3
4366,4
4367,6
4368,6
4369,3
4370,5
4371,0
4372,4
4373,2
4374,2
4375,5
4376,4
4377,3
4378,3
4379,6
4380,4
4381,2
4382,2
4383,3
4384,0
4385,3
4386,5
4387,6
4388,2
4389,2
4390,3
4391,6
4392,3
4393,3
4394,6
4395,3
4396,0
4397,5
4398,3
4399,3
4400,0
4401,6
4402,2
4403,4
4404,2
4405,0
4406,2
4407,3
4408,0
4409,2
4410,0
4411,0
4412,6
4413,3
4414,3
4415,6
4416,4
4417,3
4418,2
4419,2
4420,2
4421,2
4422,2
4423,6
4424,6
4425,3
4426,3
4427,2
4428,6
4429,3
4430,2
4431,6
4432,3
4433,5
4434,5
4435,3
4436,4
4437,3
4438,5
4439,0
4440,4
4441,6
4442,3
4443,4
4444,3
4445,4
4446,4
4447,2
4448,4
4449,5
4450,4
4451,4
4452,3
4453,5
4454,0
4455,3
4456,2
4457,3
4458,3
4459,3
4460,2
4461,0
4462,5
4463,6
4464,2
4465,3
4466,3
4467,3
4468,5
4469,6
4470,4
4471,5
4472,2
4473,3
4474,5
4475,5
4476,6
4477,6
4478,0
4479,3
4480,5
4481,0
4482,2
4483,5
4484,6
4485,3
4486,4
4487,6
4488,0
4489,3
4490,6
4491,6
4492,3
4493,4
4494,3
4495,2
4496,3
4497,2
4498,3
4499,4
4500,0
4501,6
4502,5
4503,3
4504,4
4505,6
4506,2
4507,3
4508,4
4509,4
4510,2
4511,3
4512,0
4513,6
4514,5
4515,0
4516,3
4517,5
4518,5
4519,3
4520,3
4521,3
4522,6
4523,5
4524,0
4525,6
4526,6
4527,3
4528,2
4529,0
4530,4
4531,3
4532,5
4533,5
4534,3
4535,2
4536,2
4537,3
4538,4
4539,0
4540,4
4541,2
4542,5
4543,3
4544,2
4545,4
4546,6
4547,0
4548,3
4549,6
4550,5
4551,0
4552,3
4553,6
4554,3
4555,4
4556,4
4557,6
4558,3
4559,3
4560,0
4561,4
4562,3
4563,2
4564,4
4565,3
4566,3
4567,2
4568,3
4569,3
4570,4
4571,4
4572,2
4573,2
4574,3
4575,1
4576,6
4577,6
4578,2
4579,3
4580,4
4581,5
4582,4
4583,4
4584,3
4585,6
4586,4
4587,3
4588,3
4589,3
4590,2
4591,3
4592,3
4593,3
4594,0
4595,2
4596,0
4597,5
4598,4
4599,0
4600,4
4601,6
4602,6
4603,6
4604,5
4605,5
4606,4
4607,5
4608,4
4609,5
4610,3
4611,3
4612,0
4613,3
4614,3
4615,5
4616,3
4617,5
4618,6
4619,0
4620,5
4621,6
4622,2
4623,5
4624,2
4625,4
4626,5
4627,6
4628,6
4629,3
4630,6
4631,6
4632,2
4633,3
4634,3
4635,4
4636,5
4637,0
4638,5
4639,2
4640,4
4641,2
4642,6
4643,2
4644,6
4645,0
4646,6
4647,0
4648,3
4649,2
4650,2
4651,3
4652,6
4653,3
4654,4
4655,5
4656,0
4657,3
4658,3
4659,3
4660,4
4661,6
4662,4
4663,2
4664,2
4665,5
4666,3
4667,5
4668,6
4669,5
4670,4
4671,5
4672,0
4673,4
4674,2
4675,0
4676,5
4677,3
4678,1
4679,2
4680,5
4681,0
4682,3
4683,3
4684,5
4685,0
4686,4
4687,0
4688,4
4689,4
4690,0
4691,3
4692,0
4693,6
4694,6
4695,6
4696,2
4697,2
4698,3
4699,4
4700,4
4701,2
4702,5
4703,6
4704,3
4705,5
4706,3
4707,4
4708,3
4709,6
4710,2
4711,3
4712,2
4713,4
4714,3
4715,6
4716,0
4717,0
4718,5
4719,6
4720,5
4721,2
4722,5
4723,4
4724,0
4725,6
4726,0
4727,4
4728,6
4729,6
4730,5
4731,2
4732,3
4733,3
4734,4
4735,2
4736,0
4737,4
4738,4
4739,0
4740,2
4741,3
4742,3
4743,6
4744,5
4745,4
4746,2
4747,5
4748,4
4749,2
4750,0
4751,3
4752,5
4753,0
4754,3
4755,3
4756,6
4757,2
4758,0
4759,6
4760,4
4761,3
4762,6
4763,3
4764,0
4765,3
4766,4
4767,3
4768,2
4769,3
4770,3
4771,3
4772,4
4773,2
4774,5
4775,2
4776,3
4777,4
4778,6
4779,2
4780,6
4781,6
4782,3
4783,2
4784,6
4785,4
4786,6
4787,4
4788,0
4789,4
4790,3
4791,5
4792,5
4793,3
4794,6
4795,3
4796,0
4797,2
4798,4
4799,3
4800,0
4801,5
4802,3
4803,4
4804,3
4805,0
4806,4
4807,4
4808,6
4809,3
4810,1
4811,4
4812,6
4813,4
4814,4
4815,3
4816,3
4817,4
4818,3
4819,2
4820,0
4821,3
4822,3
4823,3
4824,3
4825,6
4826,2
4827,6
4828,0
4829,0
4830,2
4831,3
4832,3
4833,0
4834,1
4835,6
4836,4
4837,5
4838,2
4839,2
4840,4
4841,2
4842,3
4843,3
4844,5
4845,6
4846,6
4847,4
4848,2
4849,2
4850,2
4851,0
4852,1
4853,3
4854,6
4855,3
4856,3
4857,4
4858,5
4859,3
4860,5
4861,3
4862,2
4863,6
4864,0
4865,3
4866,2
4867,5
4868,4
4869,2
4870,0
4871,6
4872,1
4873,5
4874,2
4875,0
4876,0
4877,6
4878,2
4879,0
4880,2
4881,3
4882,0
4883,0
4884,5
4885,6
4886,4
4887,5
4888,0
4889,4
4890,4
4891,2
4892,0
4893,5
4894,4
4895,0
4896,4
4897,3
4898,3
4899,2
4900,4
4901,3
4902,2
4903,6
4904,4
4905,6
4906,5
4907,6
4908,0
4909,4
4910,6
4911,6
4912,4
4913,0
4914,2
4915,5
4916,3
4917,3
4918,4
4919,0
4920,3
4921,3
4922,5
4923,5
4924,0
4925,3
4926,3
4927,3
4928,6
4929,1
4930,2
4931,4
4932,3
4933,6
4934,3
4935,2
4936,0
4937,0
4938,5
4939,2
4940,5
4941,5
4942,2
4943,5
4944,3
4945,0
4946,6
4947,6
4948,3
4949,0
4950,6
4951,3
4952,0
4953,0
4954,2
4955,6
4956,3
4957,0
4958,5
4959,6
4960,3
4961,1
4962,0
4963,6
4964,0
4965,5
4966,3
4967,3
4968,0
4969,5
4970,4
4971,6
4972,0
4973,0
4974,3
4975,4
4976,3
4977,4
4978,6
4979,3
4980,4
4981,3
4982,4
4983,4
4984,2
4985,6
4986,3
4987,2
4988,2
4989,2
4990,4
4991,6
4992,4
4993,2
4994,6
4995,3
4996,6
4997,0
4998,4
4999,6
5000,6
5001,3
5002,3
5003,0
5004,0
5005,6
5006,2
5007,0
5008,6
5009,6
5010,2
5011,2
5012,3
5013,4
5014,3
5015,6
5016,4
5017,3
5018,3
5019,6
5020,0
5021,4
5022,3
5023,6
5024,4
5025,5
5026,2
5027,3
5028,5
5029,0
5030,4
5031,6
5032,0
5033,3
5034,4
5035,4
5036,5
5037,5
5038,3
5039,4
5040,4
5041,3
5042,0
5043,3
5044,6
5045,2
5046,5
5047,4
5048,3
5049,6
5050,5
5051,0
5052,3
5053,2
5054,0
5055,4
5056,2
5057,0
5058,6
5059,0
5060,3
5061,5
5062,0
5063,2
5064,0
5065,0
5066,6
5067,4
5068,0
5069,4
5070,0
5071,4
5072,3
5073,4
5074,2
5075,1
5076,6
5077,4
5078,4
5079,4
5080,5
5081,2
5082,6
5083,6
5084,0
5085,4
5086,0
5087,0
5088,2
5089,3
5090,2
5091,0
5092,2
5093,3
5094,6
5095,2
5096,5
5097,0
5098,6
5099,3
5100,0
5101,5
5102,4
5103,2
5104,3
5105,3
5106,5
5107,6
5108,3
5109,3
5110,6
5111,2
5112,6
5113,3
5114,6
5115,6
5116,5
5117,3
5118,4
5119,5
5120,0
5121,4
5122,6
5123,5
5124,6
5125,4
5126,5
5127,3
5128,2
5129,4
5130,3
5131,4
5132,3
5133,3
5134,3
5135,2
5136,4
5137,3
5138,1
5139,4
5140,6
5141,0
5142,3
5143,5
5144,3
5145,3
5146,4
5147,6
5148,3
5149,6
5150,5
5151,6
5152,2
5153,3
5154,6
5155,4
5156,6
5157,5
5158,3
5159,3
5160,0
5161,6
5162,6
5163,6
5164,4
5165,3
5166,6
5167,6
5168,5
5169,3
5170,5
5171,6
5172,4
5173,3
5174,5
5175,2
5176,4
5177,5
5178,0
5179,3
5180,0
5181,0
5182,3
5183,2
5184,6
5185,4
5186,3
5187,0
5188,0
5189,3
5190,4
5191,6
5192,6
5193,5
5194,3
5195,2
5196,4
5197,3
5198,5
5199,5
5200,2
5201,5
5202,5
5203,4
5204,2
5205,0
5206,3
5207,4
5208,3
5209,4
5210,2
5211,2
5212,2
5213,6
5214,0
5215,0
5216,3
5217,0
5218,3
5219,4
5220,0
5221,0
5222,5
5223,3
5224,3
5225,0
5226,1
5227,2
5228,0
5229,3
5230,6
5231,2
5232,6
5233,4
5234,4
5235,3
5236,2
5237,3
5238,4
5239,3
5240,3
5241,5
5242,4
5243,6
5244,6
5245,3
5246,6
5247,5
5248,2
5249,4
5250,6
5251,3
5252,2
5253,4
5254,5
5255,5
5256,0
5257,5
5258,2
5259,0
5260,4
5261,1
5262,0
5263,5
5264,6
5265,1
5266,4
5267,6
5268,3
5269,0
5270,0
5271,3
5272,3
5273,0
5274,5
5275,3
5276,3
5277,6
5278,4
5279,6
5280,0
5281,2
5282,3
5283,6
5284,5
5285,6
5286,1
5287,2
5288,5
5289,0
5290,3
5291,6
5292,4
5293,0
5294,4
5295,0
5296,5
5297,3
5298,5
5299,6
5300,5
5301,4
5302,2
5303,5
5304,6
5305,3
5306,3
5307,5
5308,6
5309,6
5310,2
5311,2
5312,6
5313,0
5314,0
5315,2
5316,5
5317,2
5318,3
5319,4
5320,3
5321,5
5322,6
5323,4
5324,3
5325,5
5326,3
5327,0
5328,6
5329,3
5330,5
5331,4
5332,3
5333,3
5334,3
5335,3
5336,2
5337,6
5338,0
5339,5
5340,3
5341,3
5342,4
5343,5
5344,3
5345,4
5346,5
5347,0
5348,3
5349,0
5350,4
5351,5
5352,4
5353,3
5354,2
5355,6
5356,3
5357,3
5358,4
5359,1
5360,2
5361,2
5362,0
5363,5
5364,0
5365,4
5366,2
5367,2
5368,6
5369,4
5370,3
5371,4
5372,4
5373,3
5374,3
5375,3
5376,0
5377,0
5378,5
5379,2
5380,0
5381,3
5382,3
5383,2
5384,6
5385,3
5386,2
5387,5
5388,4
5389,3
5390,4
5391,5
5392,2
5393,3
5394,6
5395,5
5396,4
5397,4
5398,6
5399,5
5400,3
5401,6
5402,5
5403,2
5404,5
5405,5
5406,4
5407,0
5408,2
5409,3
5410,3
5411,4
5412,2
5413,4
5414,6
5415,0
5416,5
5417,1
5418,4
5419,3
5420,4
5421,4
5422,4
5423,3
5424,0
5425,2
5426,4
5427,5
5428,5
5429,0
5430,2
5431,5
5432,6
5433,4
5434,2
5435,5
5436,3
5437,5
5438,3
5439,0
5440,0
5441,3
5442,1
5443,3
5444,4
5445,4
5446,6
5447,0
5448,6
5449,6
5450,3
5451,5
5452,6
5453,5
5454,3
5455,2
5456,4
5457,0
5458,2
5459,6
5460,5
5461,3
5462,0
5463,2
5464,3
5465,6
5466,0
5467,2
5468,0
5469,0
5470,6
5471,2
5472,0
5473,3
5474,6
5475,0
5476,5
5477,6
5478,5
5479,3
5480,5
5481,4
5482,6
5483,2
5484,6
5485,4
5486,4
5487,6
5488,4
5489,3
5490,2
5491,2
5492,2
5493,3
5494,3
5495,0
5496,6
5497,4
5498,0
5499,4
5500,3
5501,3
5502,3
5503,0
5504,5
5505,0
5506,0
5507,3
5508,0
5509,6
5510,3
5511,0
5512,4
5513,0
5514,0
5515,4
5516,4
5517,3
5518,5
5519,4
5520,5
5521,4
5522,6
5523,5
5524,4
5525,3
5526,2
5527,0
5528,5
5529,0
5530,5
5531,2
5532,4
5533,4
5534,3
5535,3
5536,3
5537,4
5538,2
5539,3
5540,2
5541,4
5542,3
5543,2
5544,2
5545,4
5546,3
5547,2
5548,3
5549,4
5550,2
5551,6
5552,0
5553,4
5554,6
5555,3
5556,6
5557,0
5558,4
5559,2
5560,3
5561,5
5562,6
5563,6
5564,5
5565,3
5566,5
5567,4
5568,2
5569,3
5570,0
5571,3
5572,3
5573,5
5574,4
5575,4
5576,2
5577,6
5578,6
5579,5
5580,2
5581,3
5582,0
5583,5
5584,3
5585,3
5586,3
5587,4
5588,6
5589,5
5590,4
5591,2
5592,3
5593,3
5594,3
5595,5
5596,0
5597,6
5598,5
5599,6
5600,4
5601,2
5602,6
5603,2
5604,3
5605,2
5606,3
5607,3
5608,3
5609,2
5610,2
5611,2
5612,6
5613,0
5614,6
5615,6
5616,2
5617,3
5618,4
5619,3
5620,3
5621,5
5622,6
5623,0
5624,5
5625,3
5626,6
5627,2
5628,0
5629,4
5630,4
5631,5
5632,4
5633,4
5634,6
5635,3
5636,4
5637,3
5638,3
5639,5
5640,2
5641,0
5642,6
5643,2
5644,3
5645,3
5646,4
5647,2
5648,4
5649,0
5650,0
5651,1
5652,3
5653,4
5654,4
5655,4
5656,5
5657,0
5658,3
5659,3
5660,5
5661,3
5662,4
5663,3
5664,4
5665,4
5666,3
5667,6
5668,3
5669,3
5670,2
5671,2
5672,6
5673,2
5674,0
5675,6
5676,5
5677,3
5678,3
5679,6
5680,6
5681,4
5682,3
5683,3
5684,5
5685,3
5686,5
5687,2
5688,3
5689,6
5690,6
5691,5
5692,6
5693,3
5694,0
5695,3
5696,0
5697,6
5698,0
5699,4
5700,3
5701,3
5702,5
5703,3
5704,2
5705,4
5706,2
5707,5
5708,0
5709,3
5710,6
5711,0
5712,3
5713,6
5714,0
5715,2
5716,6
5717,3
5718,0
5719,6
5720,3
5721,3
5722,3
5723,1
5724,0
5725,3
5726,3
5727,3
5728,3
5729,0
5730,5
5731,3
5732,3
5733,4
5734,6
5735,2
5736,3
5737,4
5738,0
5739,4
5740,5
5741,5
5742,2
5743,5
5744,3
5745,6
5746,6
5747,3
5748,0
5749,5
5750,4
5751,4
5752,4
5753,2
5754,3
5755,3
5756,2
5757,3
5758,0
5759,3
5760,3
5761,0
5762,2
5763,5
5764,3
5765,0
5766,4
5767,4
5768,0
5769,4
5770,3
5771,4
5772,6
5773,0
5774,3
5775,4
5776,2
5777,2
5778,3
5779,0
5780,2
5781,3
5782,2
5783,4
5784,5
5785,2
5786,0
5787,5
5788,3
5789,3
5790,5
5791,5
5792,4
5793,6
5794,4
5795,0
5796,0
